Year_name,,NG,Solid_fossil_fuels,Biofuels_waste,Oil_products,Electricity,Final_electricity
2015,7565,0.0,0.0,0.0,0.0,0.0,0.0
2015,7566,0.0,0.0,0.0,0.0,0.0,34530.000036299985
2015,7567,0.0,0.0,0.0,0.0,0.0,0.0
2015,7568,0.0,0.0,0.0,0.0,0.0,71083.50003329999
2015,7569,0.0,0.0,0.0,0.0,0.0,68648.50003329996
2015,7570,0.0,0.0,0.0,0.0,0.0,56126.50003329996
2015,7571,0.0,0.0,0.0,0.0,0.0,49567.50003329999
2015,7572,0.0,0.0,0.0,0.0,0.0,46462.50003329999
2015,7573,0.0,0.0,0.0,0.0,0.0,45975.50003329999
2015,7574,0.0,0.0,0.0,0.0,0.0,59190.50003329996
2015,7575,0.0,0.0,0.0,0.0,0.0,60229.50003329999
2015,7576,0.0,0.0,0.0,0.0,0.0,64974.50003329996
2015,7577,0.0,0.0,0.0,0.0,0.0,49806.50003329999
2015,7578,0.0,0.0,0.0,0.0,0.0,44336.50003329999
2015,7579,0.0,0.0,0.0,0.0,0.0,18743.50003329999
2015,7580,0.0,0.0,0.0,0.0,0.0,16306.494941874322
2015,7581,0.0,0.0,0.0,0.0,0.0,10071.500033299992
2015,7582,0.0,0.0,0.0,0.0,0.0,37362.50003329999
2015,7583,0.0,0.0,0.0,0.0,0.0,0.0
2015,7584,0.0,0.0,0.0,0.0,0.0,70059.00003629999
2015,7585,0.0,0.0,0.0,0.0,0.0,63247.000036299985
2015,7586,0.0,0.0,0.0,0.0,0.0,0.0
2015,7587,0.0,0.0,0.0,0.0,0.0,0.0
2015,7588,0.0,0.0,0.0,0.0,0.0,49678.000036299956
2015,7589,0.0,0.0,0.0,0.0,0.0,0.0
2015,7590,0.0,0.0,0.0,0.0,0.0,0.0
2015,7591,0.0,0.0,0.0,0.0,0.0,76764.50003329999
2015,7592,0.0,0.0,0.0,0.0,0.0,71708.50003329999
2015,7593,0.0,0.0,0.0,0.0,0.0,57872.50003329996
2015,7594,0.0,0.0,0.0,0.0,0.0,61538.50003329999
2015,7595,0.0,0.0,0.0,0.0,0.0,57497.50003329999
2015,7596,0.0,0.0,0.0,0.0,0.0,67029.50003329999
2015,7597,0.0,0.0,0.0,0.0,0.0,66275.50003329999
2015,7598,0.0,0.0,0.0,0.0,0.0,67638.50003329999
2015,7599,0.0,0.0,0.0,0.0,0.0,64079.50003329999
2015,7600,0.0,0.0,0.0,0.0,0.0,64121.50003329999
2015,7601,0.0,0.0,0.0,0.0,0.0,78500.50003329999
2015,7602,0.0,0.0,0.0,0.0,0.0,59011.222814070294
2015,7603,0.0,0.0,0.0,0.0,0.0,26177.50003329999
2015,7604,0.0,0.0,0.0,0.0,0.0,0.0
2015,7605,0.0,0.0,0.0,0.0,0.0,11549.500033299992
2015,7606,0.0,0.0,0.0,0.0,0.0,50629.50003329999
2015,7607,0.0,0.0,0.0,0.0,0.0,79524.50003329999
2015,7608,0.0,0.0,0.0,0.0,0.0,123332.50003330002
2015,7609,0.0,0.0,0.0,0.0,0.0,73684.00003629999
2015,7610,0.0,0.0,0.0,0.0,0.0,14064.000036300014
2015,7611,0.0,0.0,0.0,0.0,0.0,5497.0000363000145
2015,7612,0.0,0.0,0.0,0.0,0.0,12170.000036300014
2015,7613,0.0,0.0,0.0,0.0,0.0,11341.000036300014
2015,7614,0.0,0.0,0.0,0.0,0.0,53230.000036300014
2015,7615,0.0,0.0,0.0,0.0,0.0,0.0
2015,7616,0.0,0.0,0.0,0.0,0.0,0.0
2015,7617,0.0,0.0,0.0,0.0,0.0,33963.02341708548
2015,7618,0.0,0.0,0.0,0.0,0.0,67915.50003330002
2015,7619,0.0,0.0,0.0,0.0,0.0,57671.56613065332
2015,7620,0.0,0.0,0.0,0.0,0.0,39943.500033300006
2015,7621,0.0,0.0,0.0,0.0,0.0,16726.500033300006
2015,7622,0.0,0.0,0.0,0.0,0.0,0.0
2015,7623,0.0,0.0,0.0,0.0,0.0,54397.500033300006
2015,7624,0.0,0.0,0.0,0.0,0.0,61513.500033300006
2015,7625,0.0,0.0,0.0,0.0,0.0,0.0
2015,7626,0.0,0.0,0.0,0.0,0.0,0.0
2015,7627,0.0,0.0,0.0,0.0,0.0,31572.50003329999
2015,7628,0.0,0.0,0.0,0.0,0.0,15651.500033300006
2015,7629,0.0,0.0,0.0,0.0,0.0,5890.500033300006
2015,7630,0.0,0.0,0.0,0.0,0.0,0.0
2015,7631,0.0,0.0,0.0,0.0,0.0,0.0
2015,7632,0.0,0.0,0.0,0.0,0.0,0.0
2015,7633,0.0,0.0,0.0,0.0,0.0,0.0
2015,7634,0.0,0.0,0.0,0.0,0.0,0.0
2015,7635,0.0,0.0,0.0,0.0,0.0,0.0
2015,7636,0.0,0.0,0.0,0.0,0.0,5029.0000363000145
2015,7637,0.0,0.0,0.0,0.0,0.0,3342.0000363000145
2015,7638,0.0,0.0,0.0,0.0,0.0,0.0
2015,7639,0.0,0.0,0.0,0.0,0.0,11036.0000363
2015,7640,0.0,0.0,0.0,0.0,0.0,25694.0000363
2015,7641,0.0,0.0,0.0,0.0,0.0,66399.6231155779
2015,7642,0.0,0.0,0.0,0.0,0.0,70168.5000333
2015,7643,0.0,0.0,0.0,0.0,0.0,0.0
2015,7644,0.0,0.0,0.0,0.0,0.0,0.0
2015,7645,0.0,0.0,0.0,0.0,0.0,45509.0000363
2015,7646,0.0,0.0,0.0,0.0,0.0,0.0
2015,7647,0.0,0.0,0.0,0.0,0.0,0.0
2015,7648,0.0,0.0,0.0,0.0,0.0,0.0
2015,7649,0.0,0.0,0.0,0.0,0.0,0.0
2015,7650,0.0,0.0,0.0,0.0,0.0,71496.0000363
2015,7651,0.0,0.0,0.0,0.0,0.0,0.0
2015,7652,0.0,0.0,0.0,0.0,0.0,1803.5000333000062
2015,7653,0.0,0.0,0.0,0.0,0.0,0.0
2015,7654,0.0,0.0,0.0,0.0,0.0,39615.50003329999
2015,7655,0.0,0.0,0.0,0.0,0.0,53202.0000363
2015,7656,0.0,0.0,0.0,0.0,0.0,0.0
2015,7657,0.0,0.0,0.0,0.0,0.0,0.0
2015,7658,0.0,0.0,0.0,0.0,0.0,0.0
2015,7659,0.0,0.0,0.0,0.0,0.0,0.0
2015,7660,0.0,0.0,0.0,0.0,0.0,0.0
2015,7661,0.0,0.0,0.0,0.0,0.0,0.0
2015,7662,0.0,0.0,0.0,0.0,0.0,3187.000036300029
2015,7663,0.0,0.0,0.0,0.0,0.0,0.0
2015,7664,0.0,0.0,0.0,0.0,0.0,59011.500033300006
2015,7665,0.0,0.0,0.0,0.0,0.0,53496.500033300006
2015,7666,0.0,0.0,0.0,0.0,0.0,51063.86100502507
2015,7667,0.0,0.0,0.0,0.0,0.0,55368.500033300006
2015,7668,0.0,0.0,0.0,0.0,0.0,54169.50003329999
2015,7669,0.0,0.0,0.0,0.0,0.0,50726.500033300006
2015,7670,0.0,0.0,0.0,0.0,0.0,56915.50003329999
2015,7671,0.0,0.0,0.0,0.0,0.0,56091.50003329999
2015,7672,0.0,0.0,0.0,0.0,0.0,53731.50003329999
2015,7673,0.0,0.0,0.0,0.0,0.0,50922.50003329999
2015,7674,0.0,0.0,0.0,0.0,0.0,26853.50003329999
2015,7675,0.0,0.0,0.0,0.0,0.0,0.0
2015,7676,0.0,0.0,0.0,0.0,0.0,17728.531512226054
2015,7677,0.0,0.0,0.0,0.0,0.0,33460.95487906022
2015,7678,0.0,0.0,0.0,0.0,0.0,0.0
2015,7679,0.0,0.0,0.0,0.0,0.0,0.0
2015,7680,0.0,0.0,0.0,0.0,0.0,43424.000036299985
2015,7681,0.0,0.0,0.0,0.0,0.0,0.0
2015,7682,0.0,0.0,0.0,0.0,0.0,0.0
2015,7683,0.0,0.0,0.0,0.0,0.0,0.0
2015,7684,0.0,0.0,0.0,0.0,0.0,0.0
2015,7685,0.0,0.0,0.0,0.0,0.0,0.0
2015,7686,0.0,0.0,0.0,0.0,0.0,42251.99996670001
2015,7687,0.0,0.0,0.0,0.0,0.0,69021.49996670001
2015,7688,0.0,0.0,0.0,0.0,0.0,63767.49996670001
2015,7689,0.0,0.0,0.0,0.0,0.0,52257.49996670001
2015,7690,0.0,0.0,0.0,0.0,0.0,56771.49996670001
2015,7691,0.0,0.0,0.0,0.0,0.0,58343.49996670001
2015,7692,0.0,0.0,0.0,0.0,0.0,58363.49996669998
2015,7693,0.0,0.0,0.0,0.0,0.0,56485.49996670001
2015,7694,0.0,0.0,0.0,0.0,0.0,47934.49996670001
2015,7695,0.0,0.0,0.0,0.0,0.0,45600.49996670001
2015,7696,0.0,0.0,0.0,0.0,0.0,41909.49996670001
2015,7697,0.0,0.0,0.0,0.0,0.0,28907.49996670001
2015,7698,0.0,0.0,0.0,0.0,0.0,28099.49996670001
2015,7699,0.0,0.0,0.0,0.0,0.0,7003.9999667000375
2015,7700,0.0,0.0,0.0,0.0,0.0,1023.4999666999793
2015,7701,0.0,0.0,0.0,0.0,0.0,0.0
2015,7702,0.0,0.0,0.0,0.0,0.0,0.0
2015,7703,0.0,0.0,0.0,0.0,0.0,30526.999966700037
2015,7704,0.0,0.0,0.0,0.0,0.0,12474.999966700008
2015,7705,0.0,0.0,0.0,0.0,0.0,0.0
2015,7706,0.0,0.0,0.0,0.0,0.0,0.0
2015,7707,0.0,0.0,0.0,0.0,0.0,0.0
2015,7708,0.0,0.0,0.0,0.0,0.0,0.0
2015,7709,0.0,0.0,0.0,0.0,0.0,0.0
2015,7710,0.0,0.0,0.0,0.0,0.0,7504.000033299992
2015,7711,0.0,0.0,0.0,0.0,0.0,50704.50003329999
2015,7712,0.0,0.0,0.0,0.0,0.0,44982.50003329999
2015,7713,0.0,0.0,0.0,0.0,0.0,37906.50003330002
2015,7714,0.0,0.0,0.0,0.0,0.0,37175.50003329996
2015,7715,0.0,0.0,0.0,0.0,0.0,33943.50003329999
2015,7716,0.0,0.0,0.0,0.0,0.0,39060.50003329999
2015,7717,0.0,0.0,0.0,0.0,0.0,44570.50003330002
2015,7718,0.0,0.0,0.0,0.0,0.0,0.0
2015,7719,0.0,0.0,0.0,0.0,0.0,42694.50003329999
2015,7720,0.0,0.0,0.0,0.0,0.0,41712.50003329999
2015,7721,0.0,0.0,0.0,0.0,0.0,73139.50003329999
2015,7722,0.0,0.0,0.0,0.0,0.0,36960.50003329999
2015,7723,0.0,0.0,0.0,0.0,0.0,0.0
2015,7724,0.0,0.0,0.0,0.0,0.0,0.0
2015,7725,0.0,0.0,0.0,0.0,0.0,0.0
2015,7726,0.0,0.0,0.0,0.0,0.0,4595.500033299992
2015,7727,0.0,0.0,0.0,0.0,0.0,51833.50003329999
2015,7728,0.0,0.0,0.0,0.0,0.0,62492.00003329999
2015,7729,0.0,0.0,0.0,0.0,0.0,0.0
2015,7730,0.0,0.0,0.0,0.0,0.0,0.0
2015,7731,0.0,0.0,0.0,0.0,0.0,0.0
2015,7732,0.0,0.0,0.0,0.0,0.0,0.0
2015,7733,0.0,0.0,0.0,0.0,0.0,0.0
2015,7734,0.0,0.0,0.0,0.0,0.0,0.0
2015,7735,0.0,0.0,0.0,0.0,0.0,0.0
2015,7736,0.0,0.0,0.0,0.0,0.0,54332.5
2015,7737,0.0,0.0,0.0,0.0,0.0,50839.5
2015,7738,0.0,0.0,0.0,0.0,0.0,46566.5
2015,7739,0.0,0.0,0.0,0.0,0.0,43850.5
2015,7740,0.0,0.0,0.0,0.0,0.0,45118.50000000003
2015,7741,0.0,0.0,0.0,0.0,0.0,45724.49999999997
2015,7742,0.0,0.0,0.0,0.0,0.0,48639.5
2015,7743,0.0,0.0,0.0,0.0,0.0,53550.50000000003
2015,7744,0.0,0.0,0.0,0.0,0.0,49088.5
2015,7745,0.0,0.0,0.0,0.0,0.0,46252.5
2015,7746,0.0,0.0,0.0,0.0,0.0,44682.49999999997
2015,7747,0.0,0.0,0.0,0.0,0.0,12101.50000000003
2015,7748,0.0,0.0,0.0,0.0,0.0,8817.49999999997
2015,7749,0.0,0.0,0.0,0.0,0.0,27870.947236180902
2015,7750,0.0,0.0,0.0,0.0,0.0,18508.5
2015,7751,0.0,0.0,0.0,0.0,0.0,48623.5
2015,7752,0.0,0.0,0.0,0.0,0.0,0.0
2015,7753,0.0,0.0,0.0,0.0,0.0,0.0
2015,7754,0.0,0.0,0.0,0.0,0.0,0.0
2015,7755,0.0,0.0,0.0,0.0,0.0,0.0
2015,7756,0.0,0.0,0.0,0.0,0.0,0.0
2015,7757,0.0,0.0,0.0,0.0,0.0,0.0
2015,7758,0.0,0.0,0.0,0.0,0.0,22755.999997000006
2015,7759,0.0,0.0,0.0,0.0,0.0,7930.778894472362
2015,7760,0.0,0.0,0.0,0.0,0.0,50159.0
2015,7761,0.0,0.0,0.0,0.0,0.0,47695.49999999997
2015,7762,0.0,0.0,0.0,0.0,0.0,36754.49999999997
2015,7763,0.0,0.0,0.0,0.0,0.0,33568.5
2015,7764,0.0,0.0,0.0,0.0,0.0,39727.5
2015,7765,0.0,0.0,0.0,0.0,0.0,46302.5
2015,7766,0.0,0.0,0.0,0.0,0.0,49357.5
2015,7767,0.0,0.0,0.0,0.0,0.0,41422.5
2015,7768,0.0,0.0,0.0,0.0,0.0,35907.5
2015,7769,0.0,0.0,0.0,0.0,0.0,0.0
2015,7770,0.0,0.0,0.0,0.0,0.0,39676.100000000035
2015,7771,0.0,0.0,0.0,0.0,0.0,18275.5
2015,7772,0.0,0.0,0.0,0.0,0.0,17940.84174154274
2015,7773,0.0,0.0,0.0,0.0,0.0,3320.499999999971
2015,7774,0.0,0.0,0.0,0.0,0.0,42457.5
2015,7775,0.0,0.0,0.0,0.0,0.0,83924.5
2015,7776,0.0,0.0,0.0,0.0,0.0,70423.999997
2015,7777,0.0,0.0,0.0,0.0,0.0,0.0
2015,7778,0.0,0.0,0.0,0.0,0.0,0.0
2015,7779,0.0,0.0,0.0,0.0,0.0,0.0
2015,7780,0.0,0.0,0.0,0.0,0.0,0.0
2015,7781,0.0,0.0,0.0,0.0,0.0,0.0
2015,7782,0.0,0.0,0.0,0.0,0.0,0.0
2015,7783,0.0,0.0,0.0,0.0,0.0,56080.999997000035
2015,7784,0.0,0.0,0.0,0.0,0.0,62180.5
2015,7785,0.0,0.0,0.0,0.0,0.0,62724.50000000003
2015,7786,0.0,0.0,0.0,0.0,0.0,68281.5
2015,7787,0.0,0.0,0.0,0.0,0.0,75947.50000000003
2015,7788,0.0,0.0,0.0,0.0,0.0,74972.0
2015,7789,0.0,0.0,0.0,0.0,0.0,63037.5
2015,7790,0.0,0.0,0.0,0.0,0.0,72195.49999999997
2015,7791,0.0,0.0,0.0,0.0,0.0,69136.49999999997
2015,7792,0.0,0.0,0.0,0.0,0.0,0.0
2015,7793,0.0,0.0,0.0,0.0,0.0,69214.5
2015,7794,0.0,0.0,0.0,0.0,0.0,19107.45396984919
2015,7795,0.0,0.0,0.0,0.0,0.0,20238.49999999997
2015,7796,0.0,0.0,0.0,0.0,0.0,0.0
2015,7797,0.0,0.0,0.0,0.0,0.0,1880.5
2015,7798,0.0,0.0,0.0,0.0,0.0,29770.5
2015,7799,0.0,0.0,0.0,0.0,0.0,11725.544422110495
2015,7800,0.0,0.0,0.0,0.0,0.0,0.0
2015,7801,0.0,0.0,0.0,0.0,0.0,0.0
2015,7802,0.0,0.0,0.0,0.0,0.0,0.0
2015,7803,0.0,0.0,0.0,0.0,0.0,0.0
2015,7804,0.0,0.0,0.0,0.0,0.0,0.0
2015,7805,0.0,0.0,0.0,0.0,0.0,0.0
2015,7806,0.0,0.0,0.0,0.0,0.0,0.0
2015,7807,0.0,0.0,0.0,0.0,0.0,0.0
2015,7808,0.0,0.0,0.0,0.0,0.0,17144.000002999965
2015,7809,0.0,0.0,0.0,0.0,0.0,82420.00003299999
2015,7810,0.0,0.0,0.0,0.0,0.0,63762.00003299999
2015,7811,0.0,0.0,0.0,0.0,0.0,17203.000002999994
2015,7812,0.0,0.0,0.0,0.0,0.0,0.0
2015,7813,0.0,0.0,0.0,0.0,0.0,0.0
2015,7814,0.0,0.0,0.0,0.0,0.0,0.0
2015,7815,0.0,0.0,0.0,0.0,0.0,0.0
2015,7816,0.0,0.0,0.0,0.0,0.0,12888.000002999994
2015,7817,0.0,0.0,0.0,0.0,0.0,7879.000002999994
2015,7818,0.0,0.0,0.0,0.0,0.0,0.0
2015,7819,0.0,0.0,0.0,0.0,0.0,0.0
2015,7820,0.0,0.0,0.0,0.0,0.0,31011.49999999997
2015,7821,0.0,0.0,0.0,0.0,0.0,39372.5
2015,7822,0.0,0.0,0.0,0.0,0.0,65674.50000000003
2015,7823,0.0,0.0,0.0,0.0,0.0,72614.000003
2015,7824,0.0,0.0,0.0,0.0,0.0,15042.000002999994
2015,7825,0.0,0.0,0.0,0.0,0.0,0.0
2015,7826,0.0,0.0,0.0,0.0,0.0,1679.999969700002
2015,7827,0.0,0.0,0.0,0.0,0.0,0.0
2015,7828,0.0,0.0,0.0,0.0,0.0,0.0
2015,7829,0.0,0.0,0.0,0.0,0.0,0.0
2015,7830,0.0,0.0,0.0,0.0,0.0,0.0
2015,7831,0.0,0.0,0.0,0.0,0.0,0.0
2015,7832,0.0,0.0,0.0,0.0,0.0,50846.9999697
2015,7833,0.0,0.0,0.0,0.0,0.0,80362.73035175874
2015,7834,0.0,0.0,0.0,0.0,0.0,75376.49996670001
2015,7835,0.0,0.0,0.0,0.0,0.0,77614.49996670004
2015,7836,0.0,0.0,0.0,0.0,0.0,76784.49996670001
2015,7837,0.0,0.0,0.0,0.0,0.0,70775.49996670001
2015,7838,0.0,0.0,0.0,0.0,0.0,70870.49996670004
2015,7839,0.0,0.0,0.0,0.0,0.0,80368.49996670001
2015,7840,0.0,0.0,0.0,0.0,0.0,77772.49996670001
2015,7841,0.0,0.0,0.0,0.0,0.0,74002.49996670001
2015,7842,0.0,0.0,0.0,0.0,0.0,72040.49996670001
2015,7843,0.0,0.0,0.0,0.0,0.0,30807.49996670001
2015,7844,0.0,0.0,0.0,0.0,0.0,0.0
2015,7845,0.0,0.0,0.0,0.0,0.0,3849.4999667000084
2015,7846,0.0,0.0,0.0,0.0,0.0,26843.49996670001
2015,7847,0.0,0.0,0.0,0.0,0.0,75875.49996670001
2015,7848,0.0,0.0,0.0,0.0,0.0,0.0
2015,7849,0.0,0.0,0.0,0.0,0.0,0.0
2015,7850,0.0,0.0,0.0,0.0,0.0,0.0
2015,7851,0.0,0.0,0.0,0.0,0.0,0.0
2015,7852,0.0,0.0,0.0,0.0,0.0,0.0
2015,7853,0.0,0.0,0.0,0.0,0.0,0.0
2015,7854,0.0,0.0,0.0,0.0,0.0,0.0
2015,7855,0.0,0.0,0.0,0.0,0.0,22206.44894472356
2015,7856,0.0,0.0,0.0,0.0,0.0,59195.49999999997
2015,7857,0.0,0.0,0.0,0.0,0.0,55229.50000000003
2015,7858,0.0,0.0,0.0,0.0,0.0,46860.5
2015,7859,0.0,0.0,0.0,0.0,0.0,38212.5
2015,7860,0.0,0.0,0.0,0.0,0.0,44484.5
2015,7861,0.0,0.0,0.0,0.0,0.0,43258.5
2015,7862,0.0,0.0,0.0,0.0,0.0,51943.50000000003
2015,7863,0.0,0.0,0.0,0.0,0.0,58663.5
2015,7864,0.0,0.0,0.0,0.0,0.0,58842.50000000003
2015,7865,0.0,0.0,0.0,0.0,0.0,45864.50000000003
2015,7866,0.0,0.0,0.0,0.0,0.0,42419.5
2015,7867,0.0,0.0,0.0,0.0,0.0,954.4999999999709
2015,7868,0.0,0.0,0.0,0.0,0.0,0.0
2015,7869,0.0,0.0,0.0,0.0,0.0,0.0
2015,7870,0.0,0.0,0.0,0.0,0.0,3063.5
2015,7871,0.0,0.0,0.0,0.0,0.0,21551.5
2015,7872,0.0,0.0,0.0,0.0,0.0,0.0
2015,7873,0.0,0.0,0.0,0.0,0.0,0.0
2015,7874,0.0,0.0,0.0,0.0,0.0,0.0
2015,7875,0.0,0.0,0.0,0.0,0.0,0.0
2015,7876,0.0,0.0,0.0,0.0,0.0,0.0
2015,7877,0.0,0.0,0.0,0.0,0.0,0.0
2015,7878,0.0,0.0,0.0,0.0,0.0,9417.000029999996
2015,7879,0.0,0.0,0.0,0.0,0.0,941.4572864321608
2015,7880,0.0,0.0,0.0,0.0,0.0,49194.50003299999
2015,7881,0.0,0.0,0.0,0.0,0.0,35915.50003299996
2015,7882,0.0,0.0,0.0,0.0,0.0,33916.50003299996
2015,7883,0.0,0.0,0.0,0.0,0.0,41625.50003300002
2015,7884,0.0,0.0,0.0,0.0,0.0,36217.50003299996
2015,7885,0.0,0.0,0.0,0.0,0.0,34166.50003299999
2015,7886,0.0,0.0,0.0,0.0,0.0,44966.50003299999
2015,7887,0.0,0.0,0.0,0.0,0.0,47832.50003299999
2015,7888,0.0,0.0,0.0,0.0,0.0,34576.50003300002
2015,7889,0.0,0.0,0.0,0.0,0.0,38058.50003299999
2015,7890,0.0,0.0,0.0,0.0,0.0,25430.50003299996
2015,7891,0.0,0.0,0.0,0.0,0.0,0.0
2015,7892,0.0,0.0,0.0,0.0,0.0,0.0
2015,7893,0.0,0.0,0.0,0.0,0.0,0.0
2015,7894,0.0,0.0,0.0,0.0,0.0,5953.500033000018
2015,7895,0.0,0.0,0.0,0.0,0.0,48679.50003299999
2015,7896,0.0,0.0,0.0,0.0,0.0,82959.50003300002
2015,7897,0.0,0.0,0.0,0.0,0.0,74486.99996700001
2015,7898,0.0,0.0,0.0,0.0,0.0,41009.99996700001
2015,7899,0.0,0.0,0.0,0.0,0.0,0.0
2015,7900,0.0,0.0,0.0,0.0,0.0,0.0
2015,7901,0.0,0.0,0.0,0.0,0.0,56751.99996700004
2015,7902,0.0,0.0,0.0,0.0,0.0,38173.99996699998
2015,7903,0.0,0.0,0.0,0.0,0.0,44976.99996700001
2015,7904,0.0,0.0,0.0,0.0,0.0,59862.49996700001
2015,7905,0.0,0.0,0.0,0.0,0.0,0.0
2015,7906,0.0,0.0,0.0,0.0,0.0,0.0
2015,7907,0.0,0.0,0.0,0.0,0.0,25554.69015075371
2015,7908,0.0,0.0,0.0,0.0,0.0,0.0
2015,7909,0.0,0.0,0.0,0.0,0.0,36411.49996700001
2015,7910,0.0,0.0,0.0,0.0,0.0,0.0
2015,7911,0.0,0.0,0.0,0.0,0.0,51463.49996700001
2015,7912,0.0,0.0,0.0,0.0,0.0,48834.49996700001
2015,7913,0.0,0.0,0.0,0.0,0.0,0.0
2015,7914,0.0,0.0,0.0,0.0,0.0,38921.49996700001
2015,7915,0.0,0.0,0.0,0.0,0.0,0.0
2015,7916,0.0,0.0,0.0,0.0,0.0,0.0
2015,7917,0.0,0.0,0.0,0.0,0.0,0.0
2015,7918,0.0,0.0,0.0,0.0,0.0,0.0
2015,7919,0.0,0.0,0.0,0.0,0.0,69590.49996700001
2015,7920,0.0,0.0,0.0,0.0,0.0,0.0
2015,7921,0.0,0.0,0.0,0.0,0.0,0.0
2015,7922,0.0,0.0,0.0,0.0,0.0,0.0
2015,7923,0.0,0.0,0.0,0.0,0.0,0.0
2015,7924,0.0,0.0,0.0,0.0,0.0,0.0
2015,7925,0.0,0.0,0.0,0.0,0.0,0.0
2015,7926,0.0,0.0,0.0,0.0,0.0,0.0
2015,7927,0.0,0.0,0.0,0.0,0.0,24101.00003000001
2015,7928,0.0,0.0,0.0,0.0,0.0,52824.50003299999
2015,7929,0.0,0.0,0.0,0.0,0.0,41528.50003299999
2015,7930,0.0,0.0,0.0,0.0,0.0,42179.50003299999
2015,7931,0.0,0.0,0.0,0.0,0.0,40220.50003299999
2015,7932,0.0,0.0,0.0,0.0,0.0,36638.50003299999
2015,7933,0.0,0.0,0.0,0.0,0.0,42086.50003299999
2015,7934,0.0,0.0,0.0,0.0,0.0,42332.50003299999
2015,7935,0.0,0.0,0.0,0.0,0.0,46680.50003299999
2015,7936,0.0,0.0,0.0,0.0,0.0,46567.50003299999
2015,7937,0.0,0.0,0.0,0.0,0.0,43594.50003299999
2015,7938,0.0,0.0,0.0,0.0,0.0,37289.50003299999
2015,7939,0.0,0.0,0.0,0.0,0.0,0.0
2015,7940,0.0,0.0,0.0,0.0,0.0,0.0
2015,7941,0.0,0.0,0.0,0.0,0.0,6864.170447572871
2015,7942,0.0,0.0,0.0,0.0,0.0,0.0
2015,7943,0.0,0.0,0.0,0.0,0.0,49505.50003299999
2015,7944,0.0,0.0,0.0,0.0,0.0,50552.500033000004
2015,7945,0.0,0.0,0.0,0.0,0.0,57221.500033300006
2015,7946,0.0,0.0,0.0,0.0,0.0,0.0
2015,7947,0.0,0.0,0.0,0.0,0.0,0.0
2015,7948,0.0,0.0,0.0,0.0,0.0,21783.0000363
2015,7949,0.0,0.0,0.0,0.0,0.0,0.0
2015,7950,0.0,0.0,0.0,0.0,0.0,0.0
2015,7951,0.0,0.0,0.0,0.0,0.0,55189.50003329999
2015,7952,0.0,0.0,0.0,0.0,0.0,37913.23286432155
2015,7953,0.0,0.0,0.0,0.0,0.0,51466.50003329999
2015,7954,0.0,0.0,0.0,0.0,0.0,45938.50003329999
2015,7955,0.0,0.0,0.0,0.0,0.0,47876.50003329999
2015,7956,0.0,0.0,0.0,0.0,0.0,45541.50003329999
2015,7957,0.0,0.0,0.0,0.0,0.0,42008.50003329999
2015,7958,0.0,0.0,0.0,0.0,0.0,46574.50003329999
2015,7959,0.0,0.0,0.0,0.0,0.0,45952.50003329999
2015,7960,0.0,0.0,0.0,0.0,0.0,51451.50003329999
2015,7961,0.0,0.0,0.0,0.0,0.0,54554.50003329999
2015,7962,0.0,0.0,0.0,0.0,0.0,47570.50003329999
2015,7963,0.0,0.0,0.0,0.0,0.0,0.0
2015,7964,0.0,0.0,0.0,0.0,0.0,0.0
2015,7965,0.0,0.0,0.0,0.0,0.0,0.0
2015,7966,0.0,0.0,0.0,0.0,0.0,0.0
2015,7967,0.0,0.0,0.0,0.0,0.0,10626.80070351753
2015,7968,0.0,0.0,0.0,0.0,0.0,17895.000066299996
2015,7969,0.0,0.0,0.0,0.0,0.0,0.0
2015,7970,0.0,0.0,0.0,0.0,0.0,0.0
2015,7971,0.0,0.0,0.0,0.0,0.0,0.0
2015,7972,0.0,0.0,0.0,0.0,0.0,0.0
2015,7973,0.0,0.0,0.0,0.0,0.0,0.0
2015,7974,0.0,0.0,0.0,0.0,0.0,0.0
2015,7975,0.0,0.0,0.0,0.0,0.0,0.0
2015,7976,0.0,0.0,0.0,0.0,0.0,0.0
2015,7977,0.0,0.0,0.0,0.0,0.0,38954.99996700001
2015,7978,0.0,0.0,0.0,0.0,0.0,71568.5
2015,7979,0.0,0.0,0.0,0.0,0.0,69435.5
2015,7980,0.0,0.0,0.0,0.0,0.0,70823.99996700007
2015,7981,0.0,0.0,0.0,0.0,0.0,76613.99996700001
2015,7982,0.0,0.0,0.0,0.0,0.0,87220.5
2015,7983,0.0,0.0,0.0,0.0,0.0,80028.99996700001
2015,7984,0.0,0.0,0.0,0.0,0.0,88301.49999999997
2015,7985,0.0,0.0,0.0,0.0,0.0,84152.49999999997
2015,7986,0.0,0.0,0.0,0.0,0.0,79329.50000000003
2015,7987,0.0,0.0,0.0,0.0,0.0,22998.49999999997
2015,7988,0.0,0.0,0.0,0.0,0.0,0.0
2015,7989,0.0,0.0,0.0,0.0,0.0,0.0
2015,7990,0.0,0.0,0.0,0.0,0.0,23094.5
2015,7991,0.0,0.0,0.0,0.0,0.0,36518.99996700004
2015,7992,0.0,0.0,0.0,0.0,0.0,0.0
2015,7993,0.0,0.0,0.0,0.0,0.0,0.0
2015,7994,0.0,0.0,0.0,0.0,0.0,0.0
2015,7995,0.0,0.0,0.0,0.0,0.0,0.0
2015,7996,0.0,0.0,0.0,0.0,0.0,0.0
