,Scenario,Datetime,Region,Technology,Tech category,Value
7603,scenario4,2024,reg1,Export_mix,Conversion_plus,0.0
7604,scenario4,2025,reg1,Export_mix,Conversion_plus,0.0
7605,scenario4,2026,reg1,Export_mix,Conversion_plus,0.0
7606,scenario4,2027,reg1,Export_mix,Conversion_plus,0.0
7607,scenario4,2028,reg1,Export_mix,Conversion_plus,0.0
7608,scenario4,2029,reg1,Export_mix,Conversion_plus,0.0
7609,scenario4,2030,reg1,Export_mix,Conversion_plus,0.0
7610,scenario4,2031,reg1,Export_mix,Conversion_plus,0.0
7611,scenario4,2032,reg1,Export_mix,Conversion_plus,0.0
7612,scenario4,2033,reg1,Export_mix,Conversion_plus,0.0
7613,scenario4,2034,reg1,Export_mix,Conversion_plus,0.0
7614,scenario4,2035,reg1,Export_mix,Conversion_plus,0.0
7615,scenario4,2036,reg1,Export_mix,Conversion_plus,0.0
7616,scenario4,2037,reg1,Export_mix,Conversion_plus,0.0
7617,scenario4,2038,reg1,Export_mix,Conversion_plus,0.0
7618,scenario4,2039,reg1,Export_mix,Conversion_plus,0.0
7619,scenario4,2040,reg1,Export_mix,Conversion_plus,0.0
7620,scenario4,2041,reg1,Export_mix,Conversion_plus,0.0
7621,scenario4,2042,reg1,Export_mix,Conversion_plus,0.0
7622,scenario4,2043,reg1,Export_mix,Conversion_plus,0.0
7623,scenario4,2044,reg1,Export_mix,Conversion_plus,0.0
7624,scenario4,2045,reg1,Export_mix,Conversion_plus,0.0
7625,scenario4,2046,reg1,Export_mix,Conversion_plus,0.0
7626,scenario4,2047,reg1,Export_mix,Conversion_plus,0.0
7627,scenario4,2048,reg1,Export_mix,Conversion_plus,0.0
7628,scenario4,2049,reg1,Export_mix,Conversion_plus,0.0
7629,scenario4,2050,reg1,Export_mix,Conversion_plus,0.0
7630,scenario4,2051,reg1,Export_mix,Conversion_plus,0.0
7631,scenario4,2052,reg1,Export_mix,Conversion_plus,0.0
7632,scenario4,2053,reg1,Export_mix,Conversion_plus,0.0
7633,scenario4,2054,reg1,Export_mix,Conversion_plus,0.0
7634,scenario4,2055,reg1,Export_mix,Conversion_plus,0.0
7635,scenario4,2056,reg1,Export_mix,Conversion_plus,0.0
7636,scenario4,2057,reg1,Export_mix,Conversion_plus,0.0
7637,scenario4,2058,reg1,Export_mix,Conversion_plus,0.0
7638,scenario4,2059,reg1,Export_mix,Conversion_plus,0.0
7639,scenario4,2060,reg1,Export_mix,Conversion_plus,0.0
7640,scenario4,2061,reg1,Export_mix,Conversion_plus,0.0
7641,scenario4,2062,reg1,Export_mix,Conversion_plus,0.0
7642,scenario4,2063,reg1,Export_mix,Conversion_plus,0.0
7643,scenario4,2064,reg1,Export_mix,Conversion_plus,0.0
7644,scenario4,2065,reg1,Export_mix,Conversion_plus,0.0
7645,scenario4,2066,reg1,Export_mix,Conversion_plus,0.0
7646,scenario4,2067,reg1,Export_mix,Conversion_plus,0.0
7647,scenario4,2068,reg1,Export_mix,Conversion_plus,0.0
7648,scenario4,2069,reg1,Export_mix,Conversion_plus,0.0
7649,scenario4,2070,reg1,Export_mix,Conversion_plus,0.0
7650,scenario4,2020,reg1,Primary_mix,Conversion_plus,0.0
7651,scenario4,2021,reg1,Primary_mix,Conversion_plus,0.0
7652,scenario4,2022,reg1,Primary_mix,Conversion_plus,0.0
7653,scenario4,2023,reg1,Primary_mix,Conversion_plus,0.0
7654,scenario4,2024,reg1,Primary_mix,Conversion_plus,0.0
7655,scenario4,2025,reg1,Primary_mix,Conversion_plus,0.0
7656,scenario4,2026,reg1,Primary_mix,Conversion_plus,0.0
7657,scenario4,2027,reg1,Primary_mix,Conversion_plus,0.0
7658,scenario4,2028,reg1,Primary_mix,Conversion_plus,0.0
7659,scenario4,2029,reg1,Primary_mix,Conversion_plus,0.0
7660,scenario4,2030,reg1,Primary_mix,Conversion_plus,0.0
7661,scenario4,2031,reg1,Primary_mix,Conversion_plus,0.0
7662,scenario4,2032,reg1,Primary_mix,Conversion_plus,0.0
7663,scenario4,2033,reg1,Primary_mix,Conversion_plus,0.0
7664,scenario4,2034,reg1,Primary_mix,Conversion_plus,0.0
7665,scenario4,2035,reg1,Primary_mix,Conversion_plus,0.0
7666,scenario4,2036,reg1,Primary_mix,Conversion_plus,0.0
7667,scenario4,2037,reg1,Primary_mix,Conversion_plus,0.0
7668,scenario4,2038,reg1,Primary_mix,Conversion_plus,0.0
7669,scenario4,2039,reg1,Primary_mix,Conversion_plus,0.0
7670,scenario4,2040,reg1,Primary_mix,Conversion_plus,0.0
7671,scenario4,2041,reg1,Primary_mix,Conversion_plus,0.0
7672,scenario4,2042,reg1,Primary_mix,Conversion_plus,0.0
7673,scenario4,2043,reg1,Primary_mix,Conversion_plus,0.0
7674,scenario4,2044,reg1,Primary_mix,Conversion_plus,0.0
7675,scenario4,2045,reg1,Primary_mix,Conversion_plus,0.0
7676,scenario4,2046,reg1,Primary_mix,Conversion_plus,0.0
7677,scenario4,2047,reg1,Primary_mix,Conversion_plus,0.0
7678,scenario4,2048,reg1,Primary_mix,Conversion_plus,0.0
7679,scenario4,2049,reg1,Primary_mix,Conversion_plus,0.0
7680,scenario4,2050,reg1,Primary_mix,Conversion_plus,0.0
7681,scenario4,2051,reg1,Primary_mix,Conversion_plus,0.0
7682,scenario4,2052,reg1,Primary_mix,Conversion_plus,0.0
7683,scenario4,2053,reg1,Primary_mix,Conversion_plus,0.0
7684,scenario4,2054,reg1,Primary_mix,Conversion_plus,0.0
7685,scenario4,2055,reg1,Primary_mix,Conversion_plus,0.0
7686,scenario4,2056,reg1,Primary_mix,Conversion_plus,0.0
7687,scenario4,2057,reg1,Primary_mix,Conversion_plus,0.0
7688,scenario4,2058,reg1,Primary_mix,Conversion_plus,0.0
7689,scenario4,2059,reg1,Primary_mix,Conversion_plus,0.0
7690,scenario4,2060,reg1,Primary_mix,Conversion_plus,0.0
7691,scenario4,2061,reg1,Primary_mix,Conversion_plus,0.0
7692,scenario4,2062,reg1,Primary_mix,Conversion_plus,0.0
7693,scenario4,2063,reg1,Primary_mix,Conversion_plus,0.0
7694,scenario4,2064,reg1,Primary_mix,Conversion_plus,0.0
7695,scenario4,2065,reg1,Primary_mix,Conversion_plus,0.0
7696,scenario4,2066,reg1,Primary_mix,Conversion_plus,0.0
7697,scenario4,2067,reg1,Primary_mix,Conversion_plus,0.0
7698,scenario4,2068,reg1,Primary_mix,Conversion_plus,0.0
7699,scenario4,2069,reg1,Primary_mix,Conversion_plus,0.0
7700,scenario4,2070,reg1,Primary_mix,Conversion_plus,0.0
7701,scenario4,2020,reg1,Transport_mix,Conversion_plus,0.0
7702,scenario4,2021,reg1,Transport_mix,Conversion_plus,0.0
7703,scenario4,2022,reg1,Transport_mix,Conversion_plus,0.0
7704,scenario4,2023,reg1,Transport_mix,Conversion_plus,0.0
7705,scenario4,2024,reg1,Transport_mix,Conversion_plus,0.0
7706,scenario4,2025,reg1,Transport_mix,Conversion_plus,0.0
7707,scenario4,2026,reg1,Transport_mix,Conversion_plus,0.0
7708,scenario4,2027,reg1,Transport_mix,Conversion_plus,0.0
7709,scenario4,2028,reg1,Transport_mix,Conversion_plus,0.0
7710,scenario4,2029,reg1,Transport_mix,Conversion_plus,0.0
7711,scenario4,2030,reg1,Transport_mix,Conversion_plus,0.0
7712,scenario4,2031,reg1,Transport_mix,Conversion_plus,0.0
7713,scenario4,2032,reg1,Transport_mix,Conversion_plus,0.0
7714,scenario4,2033,reg1,Transport_mix,Conversion_plus,0.0
7715,scenario4,2034,reg1,Transport_mix,Conversion_plus,0.0
7716,scenario4,2035,reg1,Transport_mix,Conversion_plus,0.0
7717,scenario4,2036,reg1,Transport_mix,Conversion_plus,0.0
7718,scenario4,2037,reg1,Transport_mix,Conversion_plus,0.0
7719,scenario4,2038,reg1,Transport_mix,Conversion_plus,0.0
7720,scenario4,2039,reg1,Transport_mix,Conversion_plus,0.0
7721,scenario4,2040,reg1,Transport_mix,Conversion_plus,0.0
7722,scenario4,2041,reg1,Transport_mix,Conversion_plus,0.0
7723,scenario4,2042,reg1,Transport_mix,Conversion_plus,0.0
7724,scenario4,2043,reg1,Transport_mix,Conversion_plus,0.0
7725,scenario4,2044,reg1,Transport_mix,Conversion_plus,0.0
7726,scenario4,2045,reg1,Transport_mix,Conversion_plus,0.0
7727,scenario4,2046,reg1,Transport_mix,Conversion_plus,0.0
7728,scenario4,2047,reg1,Transport_mix,Conversion_plus,0.0
7729,scenario4,2048,reg1,Transport_mix,Conversion_plus,0.0
7730,scenario4,2049,reg1,Transport_mix,Conversion_plus,0.0
7731,scenario4,2050,reg1,Transport_mix,Conversion_plus,0.0
7732,scenario4,2051,reg1,Transport_mix,Conversion_plus,0.0
7733,scenario4,2052,reg1,Transport_mix,Conversion_plus,0.0
7734,scenario4,2053,reg1,Transport_mix,Conversion_plus,0.0
7735,scenario4,2054,reg1,Transport_mix,Conversion_plus,0.0
7736,scenario4,2055,reg1,Transport_mix,Conversion_plus,0.0
7737,scenario4,2056,reg1,Transport_mix,Conversion_plus,0.0
7738,scenario4,2057,reg1,Transport_mix,Conversion_plus,0.0
7739,scenario4,2058,reg1,Transport_mix,Conversion_plus,0.0
7740,scenario4,2059,reg1,Transport_mix,Conversion_plus,0.0
7741,scenario4,2060,reg1,Transport_mix,Conversion_plus,0.0
7742,scenario4,2061,reg1,Transport_mix,Conversion_plus,0.0
7743,scenario4,2062,reg1,Transport_mix,Conversion_plus,0.0
7744,scenario4,2063,reg1,Transport_mix,Conversion_plus,0.0
7745,scenario4,2064,reg1,Transport_mix,Conversion_plus,0.0
7746,scenario4,2065,reg1,Transport_mix,Conversion_plus,0.0
7747,scenario4,2066,reg1,Transport_mix,Conversion_plus,0.0
7748,scenario4,2067,reg1,Transport_mix,Conversion_plus,0.0
7749,scenario4,2068,reg1,Transport_mix,Conversion_plus,0.0
7750,scenario4,2069,reg1,Transport_mix,Conversion_plus,0.0
7751,scenario4,2070,reg1,Transport_mix,Conversion_plus,0.0
7752,scenario4,2020,reg1,Industrial_mix,Conversion_plus,0.0
7753,scenario4,2021,reg1,Industrial_mix,Conversion_plus,0.0
7754,scenario4,2022,reg1,Industrial_mix,Conversion_plus,0.0
7755,scenario4,2023,reg1,Industrial_mix,Conversion_plus,0.0
7756,scenario4,2024,reg1,Industrial_mix,Conversion_plus,0.0
7757,scenario4,2025,reg1,Industrial_mix,Conversion_plus,0.0
7758,scenario4,2026,reg1,Industrial_mix,Conversion_plus,0.0
7759,scenario4,2027,reg1,Industrial_mix,Conversion_plus,0.0
7760,scenario4,2028,reg1,Industrial_mix,Conversion_plus,0.0
7761,scenario4,2029,reg1,Industrial_mix,Conversion_plus,0.0
7762,scenario4,2030,reg1,Industrial_mix,Conversion_plus,0.0
7763,scenario4,2031,reg1,Industrial_mix,Conversion_plus,0.0
7764,scenario4,2032,reg1,Industrial_mix,Conversion_plus,0.0
7765,scenario4,2033,reg1,Industrial_mix,Conversion_plus,0.0
7766,scenario4,2034,reg1,Industrial_mix,Conversion_plus,0.0
7767,scenario4,2035,reg1,Industrial_mix,Conversion_plus,0.0
7768,scenario4,2036,reg1,Industrial_mix,Conversion_plus,0.0
7769,scenario4,2037,reg1,Industrial_mix,Conversion_plus,0.0
7770,scenario4,2038,reg1,Industrial_mix,Conversion_plus,0.0
7771,scenario4,2039,reg1,Industrial_mix,Conversion_plus,0.0
7772,scenario4,2040,reg1,Industrial_mix,Conversion_plus,0.0
7773,scenario4,2041,reg1,Industrial_mix,Conversion_plus,0.0
7774,scenario4,2042,reg1,Industrial_mix,Conversion_plus,0.0
7775,scenario4,2043,reg1,Industrial_mix,Conversion_plus,0.0
7776,scenario4,2044,reg1,Industrial_mix,Conversion_plus,0.0
7777,scenario4,2045,reg1,Industrial_mix,Conversion_plus,0.0
7778,scenario4,2046,reg1,Industrial_mix,Conversion_plus,0.0
7779,scenario4,2047,reg1,Industrial_mix,Conversion_plus,0.0
7780,scenario4,2048,reg1,Industrial_mix,Conversion_plus,0.0
7781,scenario4,2049,reg1,Industrial_mix,Conversion_plus,0.0
7782,scenario4,2050,reg1,Industrial_mix,Conversion_plus,0.0
7783,scenario4,2051,reg1,Industrial_mix,Conversion_plus,0.0
7784,scenario4,2052,reg1,Industrial_mix,Conversion_plus,0.0
7785,scenario4,2053,reg1,Industrial_mix,Conversion_plus,0.0
7786,scenario4,2054,reg1,Industrial_mix,Conversion_plus,0.0
7787,scenario4,2055,reg1,Industrial_mix,Conversion_plus,0.0
7788,scenario4,2056,reg1,Industrial_mix,Conversion_plus,0.0
7789,scenario4,2057,reg1,Industrial_mix,Conversion_plus,0.0
7790,scenario4,2058,reg1,Industrial_mix,Conversion_plus,0.0
7791,scenario4,2059,reg1,Industrial_mix,Conversion_plus,0.0
7792,scenario4,2060,reg1,Industrial_mix,Conversion_plus,0.0
7793,scenario4,2061,reg1,Industrial_mix,Conversion_plus,0.0
7794,scenario4,2062,reg1,Industrial_mix,Conversion_plus,0.0
7795,scenario4,2063,reg1,Industrial_mix,Conversion_plus,0.0
7796,scenario4,2064,reg1,Industrial_mix,Conversion_plus,0.0
7797,scenario4,2065,reg1,Industrial_mix,Conversion_plus,0.0
7798,scenario4,2066,reg1,Industrial_mix,Conversion_plus,0.0
7799,scenario4,2067,reg1,Industrial_mix,Conversion_plus,0.0
7800,scenario4,2068,reg1,Industrial_mix,Conversion_plus,0.0
7801,scenario4,2069,reg1,Industrial_mix,Conversion_plus,0.0
7802,scenario4,2070,reg1,Industrial_mix,Conversion_plus,0.0
7803,scenario4,2020,reg1,Residential_mix,Conversion_plus,0.0
7804,scenario4,2021,reg1,Residential_mix,Conversion_plus,0.0
7805,scenario4,2022,reg1,Residential_mix,Conversion_plus,0.0
7806,scenario4,2023,reg1,Residential_mix,Conversion_plus,0.0
7807,scenario4,2024,reg1,Residential_mix,Conversion_plus,0.0
7808,scenario4,2025,reg1,Residential_mix,Conversion_plus,0.0
7809,scenario4,2026,reg1,Residential_mix,Conversion_plus,0.0
7810,scenario4,2027,reg1,Residential_mix,Conversion_plus,0.0
7811,scenario4,2028,reg1,Residential_mix,Conversion_plus,0.0
7812,scenario4,2029,reg1,Residential_mix,Conversion_plus,0.0
7813,scenario4,2030,reg1,Residential_mix,Conversion_plus,0.0
7814,scenario4,2031,reg1,Residential_mix,Conversion_plus,0.0
7815,scenario4,2032,reg1,Residential_mix,Conversion_plus,0.0
7816,scenario4,2033,reg1,Residential_mix,Conversion_plus,0.0
7817,scenario4,2034,reg1,Residential_mix,Conversion_plus,0.0
7818,scenario4,2035,reg1,Residential_mix,Conversion_plus,0.0
7819,scenario4,2036,reg1,Residential_mix,Conversion_plus,0.0
7820,scenario4,2037,reg1,Residential_mix,Conversion_plus,0.0
7821,scenario4,2038,reg1,Residential_mix,Conversion_plus,0.0
7822,scenario4,2039,reg1,Residential_mix,Conversion_plus,0.0
7823,scenario4,2040,reg1,Residential_mix,Conversion_plus,0.0
7824,scenario4,2041,reg1,Residential_mix,Conversion_plus,0.0
7825,scenario4,2042,reg1,Residential_mix,Conversion_plus,0.0
7826,scenario4,2043,reg1,Residential_mix,Conversion_plus,0.0
7827,scenario4,2044,reg1,Residential_mix,Conversion_plus,0.0
7828,scenario4,2045,reg1,Residential_mix,Conversion_plus,0.0
7829,scenario4,2046,reg1,Residential_mix,Conversion_plus,0.0
7830,scenario4,2047,reg1,Residential_mix,Conversion_plus,0.0
7831,scenario4,2048,reg1,Residential_mix,Conversion_plus,0.0
7832,scenario4,2049,reg1,Residential_mix,Conversion_plus,0.0
7833,scenario4,2050,reg1,Residential_mix,Conversion_plus,0.0
7834,scenario4,2051,reg1,Residential_mix,Conversion_plus,0.0
7835,scenario4,2052,reg1,Residential_mix,Conversion_plus,0.0
7836,scenario4,2053,reg1,Residential_mix,Conversion_plus,0.0
7837,scenario4,2054,reg1,Residential_mix,Conversion_plus,0.0
7838,scenario4,2055,reg1,Residential_mix,Conversion_plus,0.0
7839,scenario4,2056,reg1,Residential_mix,Conversion_plus,0.0
7840,scenario4,2057,reg1,Residential_mix,Conversion_plus,0.0
7841,scenario4,2058,reg1,Residential_mix,Conversion_plus,0.0
7842,scenario4,2059,reg1,Residential_mix,Conversion_plus,0.0
7843,scenario4,2060,reg1,Residential_mix,Conversion_plus,0.0
7844,scenario4,2061,reg1,Residential_mix,Conversion_plus,0.0
7845,scenario4,2062,reg1,Residential_mix,Conversion_plus,0.0
7846,scenario4,2063,reg1,Residential_mix,Conversion_plus,0.0
7847,scenario4,2064,reg1,Residential_mix,Conversion_plus,0.0
7848,scenario4,2065,reg1,Residential_mix,Conversion_plus,0.0
7849,scenario4,2066,reg1,Residential_mix,Conversion_plus,0.0
7850,scenario4,2067,reg1,Residential_mix,Conversion_plus,0.0
7851,scenario4,2068,reg1,Residential_mix,Conversion_plus,0.0
7852,scenario4,2069,reg1,Residential_mix,Conversion_plus,0.0
7853,scenario4,2070,reg1,Residential_mix,Conversion_plus,0.0
7854,scenario4,2020,reg1,Services_mix,Conversion_plus,0.0
7855,scenario4,2021,reg1,Services_mix,Conversion_plus,0.0
7856,scenario4,2022,reg1,Services_mix,Conversion_plus,0.0
7857,scenario4,2023,reg1,Services_mix,Conversion_plus,0.0
7858,scenario4,2024,reg1,Services_mix,Conversion_plus,0.0
7859,scenario4,2025,reg1,Services_mix,Conversion_plus,0.0
7860,scenario4,2026,reg1,Services_mix,Conversion_plus,0.0
7861,scenario4,2027,reg1,Services_mix,Conversion_plus,0.0
7862,scenario4,2028,reg1,Services_mix,Conversion_plus,0.0
7863,scenario4,2029,reg1,Services_mix,Conversion_plus,0.0
7864,scenario4,2030,reg1,Services_mix,Conversion_plus,0.0
7865,scenario4,2031,reg1,Services_mix,Conversion_plus,0.0
7866,scenario4,2032,reg1,Services_mix,Conversion_plus,0.0
7867,scenario4,2033,reg1,Services_mix,Conversion_plus,0.0
7868,scenario4,2034,reg1,Services_mix,Conversion_plus,0.0
7869,scenario4,2035,reg1,Services_mix,Conversion_plus,0.0
7870,scenario4,2036,reg1,Services_mix,Conversion_plus,0.0
7871,scenario4,2037,reg1,Services_mix,Conversion_plus,0.0
7872,scenario4,2038,reg1,Services_mix,Conversion_plus,0.0
7873,scenario4,2039,reg1,Services_mix,Conversion_plus,0.0
7874,scenario4,2040,reg1,Services_mix,Conversion_plus,0.0
7875,scenario4,2041,reg1,Services_mix,Conversion_plus,0.0
7876,scenario4,2042,reg1,Services_mix,Conversion_plus,0.0
7877,scenario4,2043,reg1,Services_mix,Conversion_plus,0.0
7878,scenario4,2044,reg1,Services_mix,Conversion_plus,0.0
7879,scenario4,2045,reg1,Services_mix,Conversion_plus,0.0
7880,scenario4,2046,reg1,Services_mix,Conversion_plus,0.0
7881,scenario4,2047,reg1,Services_mix,Conversion_plus,0.0
7882,scenario4,2048,reg1,Services_mix,Conversion_plus,0.0
7883,scenario4,2049,reg1,Services_mix,Conversion_plus,0.0
7884,scenario4,2050,reg1,Services_mix,Conversion_plus,0.0
7885,scenario4,2051,reg1,Services_mix,Conversion_plus,0.0
7886,scenario4,2052,reg1,Services_mix,Conversion_plus,0.0
7887,scenario4,2053,reg1,Services_mix,Conversion_plus,0.0
7888,scenario4,2054,reg1,Services_mix,Conversion_plus,0.0
7889,scenario4,2055,reg1,Services_mix,Conversion_plus,0.0
7890,scenario4,2056,reg1,Services_mix,Conversion_plus,0.0
7891,scenario4,2057,reg1,Services_mix,Conversion_plus,0.0
7892,scenario4,2058,reg1,Services_mix,Conversion_plus,0.0
7893,scenario4,2059,reg1,Services_mix,Conversion_plus,0.0
7894,scenario4,2060,reg1,Services_mix,Conversion_plus,0.0
7895,scenario4,2061,reg1,Services_mix,Conversion_plus,0.0
7896,scenario4,2062,reg1,Services_mix,Conversion_plus,0.0
7897,scenario4,2063,reg1,Services_mix,Conversion_plus,0.0
7898,scenario4,2064,reg1,Services_mix,Conversion_plus,0.0
7899,scenario4,2065,reg1,Services_mix,Conversion_plus,0.0
7900,scenario4,2066,reg1,Services_mix,Conversion_plus,0.0
7901,scenario4,2067,reg1,Services_mix,Conversion_plus,0.0
7902,scenario4,2068,reg1,Services_mix,Conversion_plus,0.0
7903,scenario4,2069,reg1,Services_mix,Conversion_plus,0.0
7904,scenario4,2070,reg1,Services_mix,Conversion_plus,0.0
7905,scenario4,2020,reg1,Elec_transmission_distribution,Transmission,0.0
7906,scenario4,2021,reg1,Elec_transmission_distribution,Transmission,0.0
7907,scenario4,2022,reg1,Elec_transmission_distribution,Transmission,0.0
7908,scenario4,2023,reg1,Elec_transmission_distribution,Transmission,0.0
7909,scenario4,2024,reg1,Elec_transmission_distribution,Transmission,0.0
7910,scenario4,2025,reg1,Elec_transmission_distribution,Transmission,0.0
7911,scenario4,2026,reg1,Elec_transmission_distribution,Transmission,0.0
7912,scenario4,2027,reg1,Elec_transmission_distribution,Transmission,0.0
7913,scenario4,2028,reg1,Elec_transmission_distribution,Transmission,0.0
7914,scenario4,2029,reg1,Elec_transmission_distribution,Transmission,0.0
7915,scenario4,2030,reg1,Elec_transmission_distribution,Transmission,0.0
7916,scenario4,2031,reg1,Elec_transmission_distribution,Transmission,0.0
7917,scenario4,2032,reg1,Elec_transmission_distribution,Transmission,0.0
7918,scenario4,2033,reg1,Elec_transmission_distribution,Transmission,0.0
7919,scenario4,2034,reg1,Elec_transmission_distribution,Transmission,0.0
7920,scenario4,2035,reg1,Elec_transmission_distribution,Transmission,0.0
7921,scenario4,2036,reg1,Elec_transmission_distribution,Transmission,0.0
7922,scenario4,2037,reg1,Elec_transmission_distribution,Transmission,0.0
7923,scenario4,2038,reg1,Elec_transmission_distribution,Transmission,0.0
7924,scenario4,2039,reg1,Elec_transmission_distribution,Transmission,0.0
7925,scenario4,2040,reg1,Elec_transmission_distribution,Transmission,0.0
7926,scenario4,2041,reg1,Elec_transmission_distribution,Transmission,0.0
7927,scenario4,2042,reg1,Elec_transmission_distribution,Transmission,0.0
7928,scenario4,2043,reg1,Elec_transmission_distribution,Transmission,0.0
7929,scenario4,2044,reg1,Elec_transmission_distribution,Transmission,0.0
7930,scenario4,2045,reg1,Elec_transmission_distribution,Transmission,0.0
7931,scenario4,2046,reg1,Elec_transmission_distribution,Transmission,0.0
7932,scenario4,2047,reg1,Elec_transmission_distribution,Transmission,0.0
7933,scenario4,2048,reg1,Elec_transmission_distribution,Transmission,0.0
7934,scenario4,2049,reg1,Elec_transmission_distribution,Transmission,0.0
7935,scenario4,2050,reg1,Elec_transmission_distribution,Transmission,0.0
7936,scenario4,2051,reg1,Elec_transmission_distribution,Transmission,0.0
7937,scenario4,2052,reg1,Elec_transmission_distribution,Transmission,0.0
7938,scenario4,2053,reg1,Elec_transmission_distribution,Transmission,0.0
7939,scenario4,2054,reg1,Elec_transmission_distribution,Transmission,0.0
7940,scenario4,2055,reg1,Elec_transmission_distribution,Transmission,0.0
7941,scenario4,2056,reg1,Elec_transmission_distribution,Transmission,0.0
7942,scenario4,2057,reg1,Elec_transmission_distribution,Transmission,0.0
7943,scenario4,2058,reg1,Elec_transmission_distribution,Transmission,0.0
7944,scenario4,2059,reg1,Elec_transmission_distribution,Transmission,0.0
7945,scenario4,2060,reg1,Elec_transmission_distribution,Transmission,0.0
7946,scenario4,2061,reg1,Elec_transmission_distribution,Transmission,0.0
7947,scenario4,2062,reg1,Elec_transmission_distribution,Transmission,0.0
7948,scenario4,2063,reg1,Elec_transmission_distribution,Transmission,0.0
7949,scenario4,2064,reg1,Elec_transmission_distribution,Transmission,0.0
7950,scenario4,2065,reg1,Elec_transmission_distribution,Transmission,0.0
7951,scenario4,2066,reg1,Elec_transmission_distribution,Transmission,0.0
7952,scenario4,2067,reg1,Elec_transmission_distribution,Transmission,0.0
7953,scenario4,2068,reg1,Elec_transmission_distribution,Transmission,0.0
7954,scenario4,2069,reg1,Elec_transmission_distribution,Transmission,0.0
7955,scenario4,2070,reg1,Elec_transmission_distribution,Transmission,0.0
7956,scenario5,2020,reg1,Oil_supply,Supply,0.0
7957,scenario5,2021,reg1,Oil_supply,Supply,0.0
7958,scenario5,2022,reg1,Oil_supply,Supply,0.0
7959,scenario5,2023,reg1,Oil_supply,Supply,0.0
7960,scenario5,2024,reg1,Oil_supply,Supply,0.0
7961,scenario5,2025,reg1,Oil_supply,Supply,0.0
7962,scenario5,2026,reg1,Oil_supply,Supply,0.0
7963,scenario5,2027,reg1,Oil_supply,Supply,0.0
7964,scenario5,2028,reg1,Oil_supply,Supply,0.0
7965,scenario5,2029,reg1,Oil_supply,Supply,0.0
7966,scenario5,2030,reg1,Oil_supply,Supply,0.0
7967,scenario5,2031,reg1,Oil_supply,Supply,0.0
7968,scenario5,2032,reg1,Oil_supply,Supply,0.0
7969,scenario5,2033,reg1,Oil_supply,Supply,0.0
7970,scenario5,2034,reg1,Oil_supply,Supply,0.0
7971,scenario5,2035,reg1,Oil_supply,Supply,0.0
7972,scenario5,2036,reg1,Oil_supply,Supply,0.0
7973,scenario5,2037,reg1,Oil_supply,Supply,0.0
7974,scenario5,2038,reg1,Oil_supply,Supply,0.0
7975,scenario5,2039,reg1,Oil_supply,Supply,0.0
7976,scenario5,2040,reg1,Oil_supply,Supply,0.0
7977,scenario5,2041,reg1,Oil_supply,Supply,0.0
7978,scenario5,2042,reg1,Oil_supply,Supply,0.0
7979,scenario5,2043,reg1,Oil_supply,Supply,0.0
