,Scenario,Datetime,Region,Technology,Tech category,Value
15477,scenario9,2044,reg1,Solar_PV_PP,Supply,1.0706903551660836
15478,scenario9,2045,reg1,Solar_PV_PP,Supply,3.3844596982721407
15479,scenario9,2046,reg1,Solar_PV_PP,Supply,3.943625602117116
15480,scenario9,2047,reg1,Solar_PV_PP,Supply,3.979180255465496
15481,scenario9,2048,reg1,Solar_PV_PP,Supply,4.4662715117938685
15482,scenario9,2049,reg1,Solar_PV_PP,Supply,4.961231524206116
15483,scenario9,2050,reg1,Solar_PV_PP,Supply,5.0
15484,scenario9,2051,reg1,Solar_PV_PP,Supply,5.0
15485,scenario9,2052,reg1,Solar_PV_PP,Supply,5.0
15486,scenario9,2053,reg1,Solar_PV_PP,Supply,5.0
15487,scenario9,2054,reg1,Solar_PV_PP,Supply,5.0
15488,scenario9,2055,reg1,Solar_PV_PP,Supply,5.0
15489,scenario9,2056,reg1,Solar_PV_PP,Supply,5.0
15490,scenario9,2057,reg1,Solar_PV_PP,Supply,5.0
15491,scenario9,2058,reg1,Solar_PV_PP,Supply,5.0
15492,scenario9,2059,reg1,Solar_PV_PP,Supply,5.0
15493,scenario9,2060,reg1,Solar_PV_PP,Supply,5.0
15494,scenario9,2061,reg1,Solar_PV_PP,Supply,5.0
15495,scenario9,2062,reg1,Solar_PV_PP,Supply,4.505039987587633
15496,scenario9,2063,reg1,Solar_PV_PP,Supply,5.0
15497,scenario9,2064,reg1,Solar_PV_PP,Supply,3.3086997147071746
15498,scenario9,2065,reg1,Solar_PV_PP,Supply,5.0
15499,scenario9,2066,reg1,Solar_PV_PP,Supply,5.0
15500,scenario9,2067,reg1,Solar_PV_PP,Supply,3.30040128201768
15501,scenario9,2068,reg1,Solar_PV_PP,Supply,0.2362365358118582
15502,scenario9,2069,reg1,Solar_PV_PP,Supply,1.3069268909779908
15503,scenario9,2070,reg1,Solar_PV_PP,Supply,0.0
15504,scenario9,2020,reg1,Wind_PP,Supply,2.0
15505,scenario9,2021,reg1,Wind_PP,Supply,2.0
15506,scenario9,2022,reg1,Wind_PP,Supply,2.0
15507,scenario9,2023,reg1,Wind_PP,Supply,2.0
15508,scenario9,2024,reg1,Wind_PP,Supply,2.0
15509,scenario9,2025,reg1,Wind_PP,Supply,2.0
15510,scenario9,2026,reg1,Wind_PP,Supply,2.0
15511,scenario9,2027,reg1,Wind_PP,Supply,2.0
15512,scenario9,2028,reg1,Wind_PP,Supply,2.0
15513,scenario9,2029,reg1,Wind_PP,Supply,2.0
15514,scenario9,2030,reg1,Wind_PP,Supply,2.0
15515,scenario9,2031,reg1,Wind_PP,Supply,2.0
15516,scenario9,2032,reg1,Wind_PP,Supply,2.0
15517,scenario9,2033,reg1,Wind_PP,Supply,2.0
15518,scenario9,2034,reg1,Wind_PP,Supply,2.0
15519,scenario9,2035,reg1,Wind_PP,Supply,2.0
15520,scenario9,2036,reg1,Wind_PP,Supply,2.0
15521,scenario9,2037,reg1,Wind_PP,Supply,2.0
15522,scenario9,2038,reg1,Wind_PP,Supply,2.0
15523,scenario9,2039,reg1,Wind_PP,Supply,2.0
15524,scenario9,2040,reg1,Wind_PP,Supply,2.0
15525,scenario9,2041,reg1,Wind_PP,Supply,2.0
15526,scenario9,2042,reg1,Wind_PP,Supply,2.0
15527,scenario9,2043,reg1,Wind_PP,Supply,2.0
15528,scenario9,2044,reg1,Wind_PP,Supply,2.0
15529,scenario9,2045,reg1,Wind_PP,Supply,2.0
15530,scenario9,2046,reg1,Wind_PP,Supply,2.0
15531,scenario9,2047,reg1,Wind_PP,Supply,2.0
15532,scenario9,2048,reg1,Wind_PP,Supply,2.0
15533,scenario9,2049,reg1,Wind_PP,Supply,2.0
15534,scenario9,2050,reg1,Wind_PP,Supply,2.0
15535,scenario9,2051,reg1,Wind_PP,Supply,2.0
15536,scenario9,2052,reg1,Wind_PP,Supply,2.0
15537,scenario9,2053,reg1,Wind_PP,Supply,2.0
15538,scenario9,2054,reg1,Wind_PP,Supply,2.0
15539,scenario9,2055,reg1,Wind_PP,Supply,2.0
15540,scenario9,2056,reg1,Wind_PP,Supply,2.0
15541,scenario9,2057,reg1,Wind_PP,Supply,2.0
15542,scenario9,2058,reg1,Wind_PP,Supply,2.0
15543,scenario9,2059,reg1,Wind_PP,Supply,2.0
15544,scenario9,2060,reg1,Wind_PP,Supply,2.0
15545,scenario9,2061,reg1,Wind_PP,Supply,2.0
15546,scenario9,2062,reg1,Wind_PP,Supply,2.0
15547,scenario9,2063,reg1,Wind_PP,Supply,2.0
15548,scenario9,2064,reg1,Wind_PP,Supply,2.0
15549,scenario9,2065,reg1,Wind_PP,Supply,2.0
15550,scenario9,2066,reg1,Wind_PP,Supply,2.0
15551,scenario9,2067,reg1,Wind_PP,Supply,2.0
15552,scenario9,2068,reg1,Wind_PP,Supply,2.0
15553,scenario9,2069,reg1,Wind_PP,Supply,2.0
15554,scenario9,2070,reg1,Wind_PP,Supply,0.0
15555,scenario9,2020,reg1,Hydro_PP,Supply,0.5
15556,scenario9,2021,reg1,Hydro_PP,Supply,0.5
15557,scenario9,2022,reg1,Hydro_PP,Supply,0.5
15558,scenario9,2023,reg1,Hydro_PP,Supply,0.5
15559,scenario9,2024,reg1,Hydro_PP,Supply,0.5
15560,scenario9,2025,reg1,Hydro_PP,Supply,0.5
15561,scenario9,2026,reg1,Hydro_PP,Supply,0.5
15562,scenario9,2027,reg1,Hydro_PP,Supply,0.5
15563,scenario9,2028,reg1,Hydro_PP,Supply,0.5
15564,scenario9,2029,reg1,Hydro_PP,Supply,0.5
15565,scenario9,2030,reg1,Hydro_PP,Supply,0.5
15566,scenario9,2031,reg1,Hydro_PP,Supply,0.5
15567,scenario9,2032,reg1,Hydro_PP,Supply,0.5
15568,scenario9,2033,reg1,Hydro_PP,Supply,0.5
15569,scenario9,2034,reg1,Hydro_PP,Supply,0.5
15570,scenario9,2035,reg1,Hydro_PP,Supply,0.4863636363636381
15571,scenario9,2036,reg1,Hydro_PP,Supply,0.4295454545454547
15572,scenario9,2037,reg1,Hydro_PP,Supply,0.4295454545454547
15573,scenario9,2038,reg1,Hydro_PP,Supply,0.4295454545454547
15574,scenario9,2039,reg1,Hydro_PP,Supply,0.4295454545454547
15575,scenario9,2040,reg1,Hydro_PP,Supply,0.4295454545454547
15576,scenario9,2041,reg1,Hydro_PP,Supply,0.4295454545454547
15577,scenario9,2042,reg1,Hydro_PP,Supply,0.4295454545454547
15578,scenario9,2043,reg1,Hydro_PP,Supply,0.4295454545454547
15579,scenario9,2044,reg1,Hydro_PP,Supply,0.4295454545454547
15580,scenario9,2045,reg1,Hydro_PP,Supply,0.4295454545454547
15581,scenario9,2046,reg1,Hydro_PP,Supply,0.4295454545454547
15582,scenario9,2047,reg1,Hydro_PP,Supply,0.4295454545454547
15583,scenario9,2048,reg1,Hydro_PP,Supply,0.4295454545454547
15584,scenario9,2049,reg1,Hydro_PP,Supply,0.4295454545454511
15585,scenario9,2050,reg1,Hydro_PP,Supply,0.0
15586,scenario9,2051,reg1,Hydro_PP,Supply,0.0
15587,scenario9,2052,reg1,Hydro_PP,Supply,0.0
15588,scenario9,2053,reg1,Hydro_PP,Supply,0.0
15589,scenario9,2054,reg1,Hydro_PP,Supply,0.0
15590,scenario9,2055,reg1,Hydro_PP,Supply,0.0
15591,scenario9,2056,reg1,Hydro_PP,Supply,0.0
15592,scenario9,2057,reg1,Hydro_PP,Supply,0.0
15593,scenario9,2058,reg1,Hydro_PP,Supply,0.0
15594,scenario9,2059,reg1,Hydro_PP,Supply,0.0
15595,scenario9,2060,reg1,Hydro_PP,Supply,0.0
15596,scenario9,2061,reg1,Hydro_PP,Supply,0.0
15597,scenario9,2062,reg1,Hydro_PP,Supply,0.0
15598,scenario9,2063,reg1,Hydro_PP,Supply,0.0
15599,scenario9,2064,reg1,Hydro_PP,Supply,0.0
15600,scenario9,2065,reg1,Hydro_PP,Supply,0.0
15601,scenario9,2066,reg1,Hydro_PP,Supply,0.0
15602,scenario9,2067,reg1,Hydro_PP,Supply,0.0
15603,scenario9,2068,reg1,Hydro_PP,Supply,0.0
15604,scenario9,2069,reg1,Hydro_PP,Supply,0.0
15605,scenario9,2070,reg1,Hydro_PP,Supply,0.0
15606,scenario9,2020,reg1,Pump_hydro_PP,Supply,0.5
15607,scenario9,2021,reg1,Pump_hydro_PP,Supply,0.5
15608,scenario9,2022,reg1,Pump_hydro_PP,Supply,0.5
15609,scenario9,2023,reg1,Pump_hydro_PP,Supply,0.5
15610,scenario9,2024,reg1,Pump_hydro_PP,Supply,0.5
15611,scenario9,2025,reg1,Pump_hydro_PP,Supply,0.5
15612,scenario9,2026,reg1,Pump_hydro_PP,Supply,0.5
15613,scenario9,2027,reg1,Pump_hydro_PP,Supply,0.5
15614,scenario9,2028,reg1,Pump_hydro_PP,Supply,0.5
15615,scenario9,2029,reg1,Pump_hydro_PP,Supply,0.5
15616,scenario9,2030,reg1,Pump_hydro_PP,Supply,0.5
15617,scenario9,2031,reg1,Pump_hydro_PP,Supply,0.5
15618,scenario9,2032,reg1,Pump_hydro_PP,Supply,0.5
15619,scenario9,2033,reg1,Pump_hydro_PP,Supply,0.2927272727272703
15620,scenario9,2034,reg1,Pump_hydro_PP,Supply,0.2004545454545452
15621,scenario9,2035,reg1,Pump_hydro_PP,Supply,0.2004545454545452
15622,scenario9,2036,reg1,Pump_hydro_PP,Supply,0.2004545454545452
15623,scenario9,2037,reg1,Pump_hydro_PP,Supply,0.2004545454545452
15624,scenario9,2038,reg1,Pump_hydro_PP,Supply,0.2004545454545452
15625,scenario9,2039,reg1,Pump_hydro_PP,Supply,0.2004545454545452
15626,scenario9,2040,reg1,Pump_hydro_PP,Supply,0.2004545454545452
15627,scenario9,2041,reg1,Pump_hydro_PP,Supply,0.2004545454545461
15628,scenario9,2042,reg1,Pump_hydro_PP,Supply,0.2004545454545443
15629,scenario9,2043,reg1,Pump_hydro_PP,Supply,0.2004545454545461
15630,scenario9,2044,reg1,Pump_hydro_PP,Supply,0.2004545454545461
15631,scenario9,2045,reg1,Pump_hydro_PP,Supply,0.2004545454545443
15632,scenario9,2046,reg1,Pump_hydro_PP,Supply,0.2004545454545461
15633,scenario9,2047,reg1,Pump_hydro_PP,Supply,0.2004545454545443
15634,scenario9,2048,reg1,Pump_hydro_PP,Supply,0.2004545454545461
15635,scenario9,2049,reg1,Pump_hydro_PP,Supply,0.2004545454545496
15636,scenario9,2050,reg1,Pump_hydro_PP,Supply,0.0
15637,scenario9,2051,reg1,Pump_hydro_PP,Supply,0.0
15638,scenario9,2052,reg1,Pump_hydro_PP,Supply,0.0
15639,scenario9,2053,reg1,Pump_hydro_PP,Supply,0.0
15640,scenario9,2054,reg1,Pump_hydro_PP,Supply,0.0
15641,scenario9,2055,reg1,Pump_hydro_PP,Supply,0.0
15642,scenario9,2056,reg1,Pump_hydro_PP,Supply,0.0
15643,scenario9,2057,reg1,Pump_hydro_PP,Supply,0.0
15644,scenario9,2058,reg1,Pump_hydro_PP,Supply,0.0
15645,scenario9,2059,reg1,Pump_hydro_PP,Supply,0.0
15646,scenario9,2060,reg1,Pump_hydro_PP,Supply,0.0
15647,scenario9,2061,reg1,Pump_hydro_PP,Supply,0.0
15648,scenario9,2062,reg1,Pump_hydro_PP,Supply,0.0
15649,scenario9,2063,reg1,Pump_hydro_PP,Supply,0.0
15650,scenario9,2064,reg1,Pump_hydro_PP,Supply,0.0
15651,scenario9,2065,reg1,Pump_hydro_PP,Supply,0.0
15652,scenario9,2066,reg1,Pump_hydro_PP,Supply,0.0
15653,scenario9,2067,reg1,Pump_hydro_PP,Supply,0.0
15654,scenario9,2068,reg1,Pump_hydro_PP,Supply,0.0
15655,scenario9,2069,reg1,Pump_hydro_PP,Supply,0.0
15656,scenario9,2070,reg1,Pump_hydro_PP,Supply,0.0
15657,scenario9,2020,reg1,Electricity_imports,Supply,0.0
15658,scenario9,2021,reg1,Electricity_imports,Supply,0.0
15659,scenario9,2022,reg1,Electricity_imports,Supply,0.0
15660,scenario9,2023,reg1,Electricity_imports,Supply,0.0
15661,scenario9,2024,reg1,Electricity_imports,Supply,0.0
15662,scenario9,2025,reg1,Electricity_imports,Supply,0.0
15663,scenario9,2026,reg1,Electricity_imports,Supply,0.0
15664,scenario9,2027,reg1,Electricity_imports,Supply,0.0
15665,scenario9,2028,reg1,Electricity_imports,Supply,0.0
15666,scenario9,2029,reg1,Electricity_imports,Supply,0.0
15667,scenario9,2030,reg1,Electricity_imports,Supply,0.0
15668,scenario9,2031,reg1,Electricity_imports,Supply,0.0
15669,scenario9,2032,reg1,Electricity_imports,Supply,0.0
15670,scenario9,2033,reg1,Electricity_imports,Supply,0.0
15671,scenario9,2034,reg1,Electricity_imports,Supply,0.0
15672,scenario9,2035,reg1,Electricity_imports,Supply,0.0
15673,scenario9,2036,reg1,Electricity_imports,Supply,0.0
15674,scenario9,2037,reg1,Electricity_imports,Supply,0.0
15675,scenario9,2038,reg1,Electricity_imports,Supply,0.0
15676,scenario9,2039,reg1,Electricity_imports,Supply,0.0
15677,scenario9,2040,reg1,Electricity_imports,Supply,0.0
15678,scenario9,2041,reg1,Electricity_imports,Supply,0.0
15679,scenario9,2042,reg1,Electricity_imports,Supply,0.0
15680,scenario9,2043,reg1,Electricity_imports,Supply,0.0
15681,scenario9,2044,reg1,Electricity_imports,Supply,0.0
15682,scenario9,2045,reg1,Electricity_imports,Supply,0.0
15683,scenario9,2046,reg1,Electricity_imports,Supply,0.0
15684,scenario9,2047,reg1,Electricity_imports,Supply,0.0
15685,scenario9,2048,reg1,Electricity_imports,Supply,0.0
15686,scenario9,2049,reg1,Electricity_imports,Supply,0.0
15687,scenario9,2050,reg1,Electricity_imports,Supply,0.0
15688,scenario9,2051,reg1,Electricity_imports,Supply,0.0
15689,scenario9,2052,reg1,Electricity_imports,Supply,0.0
15690,scenario9,2053,reg1,Electricity_imports,Supply,0.0
15691,scenario9,2054,reg1,Electricity_imports,Supply,0.0
15692,scenario9,2055,reg1,Electricity_imports,Supply,0.0
15693,scenario9,2056,reg1,Electricity_imports,Supply,0.0
15694,scenario9,2057,reg1,Electricity_imports,Supply,0.0
15695,scenario9,2058,reg1,Electricity_imports,Supply,0.0
15696,scenario9,2059,reg1,Electricity_imports,Supply,0.0
15697,scenario9,2060,reg1,Electricity_imports,Supply,0.0
15698,scenario9,2061,reg1,Electricity_imports,Supply,0.0
15699,scenario9,2062,reg1,Electricity_imports,Supply,0.0
15700,scenario9,2063,reg1,Electricity_imports,Supply,0.0
15701,scenario9,2064,reg1,Electricity_imports,Supply,0.0
15702,scenario9,2065,reg1,Electricity_imports,Supply,0.0
15703,scenario9,2066,reg1,Electricity_imports,Supply,0.0
15704,scenario9,2067,reg1,Electricity_imports,Supply,0.0
15705,scenario9,2068,reg1,Electricity_imports,Supply,0.0
15706,scenario9,2069,reg1,Electricity_imports,Supply,0.0
15707,scenario9,2070,reg1,Electricity_imports,Supply,0.0
15708,scenario9,2020,reg1,Geo_HP,Supply,0.5
15709,scenario9,2021,reg1,Geo_HP,Supply,0.5
15710,scenario9,2022,reg1,Geo_HP,Supply,0.5
15711,scenario9,2023,reg1,Geo_HP,Supply,0.5
15712,scenario9,2024,reg1,Geo_HP,Supply,0.5
15713,scenario9,2025,reg1,Geo_HP,Supply,0.0101117795886769
15714,scenario9,2026,reg1,Geo_HP,Supply,0.0
15715,scenario9,2027,reg1,Geo_HP,Supply,0.0
15716,scenario9,2028,reg1,Geo_HP,Supply,0.0
15717,scenario9,2029,reg1,Geo_HP,Supply,0.0
15718,scenario9,2030,reg1,Geo_HP,Supply,0.0
15719,scenario9,2031,reg1,Geo_HP,Supply,0.0
15720,scenario9,2032,reg1,Geo_HP,Supply,0.0
15721,scenario9,2033,reg1,Geo_HP,Supply,0.0
15722,scenario9,2034,reg1,Geo_HP,Supply,0.0
15723,scenario9,2035,reg1,Geo_HP,Supply,0.0
15724,scenario9,2036,reg1,Geo_HP,Supply,0.0
15725,scenario9,2037,reg1,Geo_HP,Supply,0.0
15726,scenario9,2038,reg1,Geo_HP,Supply,0.0
15727,scenario9,2039,reg1,Geo_HP,Supply,0.0
15728,scenario9,2040,reg1,Geo_HP,Supply,0.0
15729,scenario9,2041,reg1,Geo_HP,Supply,0.0
15730,scenario9,2042,reg1,Geo_HP,Supply,0.0
15731,scenario9,2043,reg1,Geo_HP,Supply,0.0
15732,scenario9,2044,reg1,Geo_HP,Supply,0.0
15733,scenario9,2045,reg1,Geo_HP,Supply,0.0
15734,scenario9,2046,reg1,Geo_HP,Supply,0.0
15735,scenario9,2047,reg1,Geo_HP,Supply,0.0
15736,scenario9,2048,reg1,Geo_HP,Supply,0.0
15737,scenario9,2049,reg1,Geo_HP,Supply,0.0
15738,scenario9,2050,reg1,Geo_HP,Supply,0.0
15739,scenario9,2051,reg1,Geo_HP,Supply,0.0
15740,scenario9,2052,reg1,Geo_HP,Supply,0.0
15741,scenario9,2053,reg1,Geo_HP,Supply,0.0
15742,scenario9,2054,reg1,Geo_HP,Supply,0.0
15743,scenario9,2055,reg1,Geo_HP,Supply,0.0
15744,scenario9,2056,reg1,Geo_HP,Supply,0.0
15745,scenario9,2057,reg1,Geo_HP,Supply,0.0
15746,scenario9,2058,reg1,Geo_HP,Supply,0.0
15747,scenario9,2059,reg1,Geo_HP,Supply,0.0
15748,scenario9,2060,reg1,Geo_HP,Supply,0.0
15749,scenario9,2061,reg1,Geo_HP,Supply,0.0
15750,scenario9,2062,reg1,Geo_HP,Supply,0.0
15751,scenario9,2063,reg1,Geo_HP,Supply,0.0
15752,scenario9,2064,reg1,Geo_HP,Supply,0.0
15753,scenario9,2065,reg1,Geo_HP,Supply,0.0
15754,scenario9,2066,reg1,Geo_HP,Supply,0.0
15755,scenario9,2067,reg1,Geo_HP,Supply,0.0
15756,scenario9,2068,reg1,Geo_HP,Supply,0.0
15757,scenario9,2069,reg1,Geo_HP,Supply,0.0
15758,scenario9,2070,reg1,Geo_HP,Supply,0.0
15759,scenario9,2020,reg1,Pump_hydro_ST,Storage,1.0
15760,scenario9,2021,reg1,Pump_hydro_ST,Storage,1.0
15761,scenario9,2022,reg1,Pump_hydro_ST,Storage,1.0
15762,scenario9,2023,reg1,Pump_hydro_ST,Storage,1.0
15763,scenario9,2024,reg1,Pump_hydro_ST,Storage,1.0
15764,scenario9,2025,reg1,Pump_hydro_ST,Storage,1.0
15765,scenario9,2026,reg1,Pump_hydro_ST,Storage,1.0
15766,scenario9,2027,reg1,Pump_hydro_ST,Storage,1.0
15767,scenario9,2028,reg1,Pump_hydro_ST,Storage,1.0
15768,scenario9,2029,reg1,Pump_hydro_ST,Storage,1.0
15769,scenario9,2030,reg1,Pump_hydro_ST,Storage,1.0
15770,scenario9,2031,reg1,Pump_hydro_ST,Storage,1.0
15771,scenario9,2032,reg1,Pump_hydro_ST,Storage,1.0
15772,scenario9,2033,reg1,Pump_hydro_ST,Storage,1.0
15773,scenario9,2034,reg1,Pump_hydro_ST,Storage,1.0
15774,scenario9,2035,reg1,Pump_hydro_ST,Storage,1.0
15775,scenario9,2036,reg1,Pump_hydro_ST,Storage,1.0
15776,scenario9,2037,reg1,Pump_hydro_ST,Storage,1.0
15777,scenario9,2038,reg1,Pump_hydro_ST,Storage,1.0
15778,scenario9,2039,reg1,Pump_hydro_ST,Storage,1.0
15779,scenario9,2040,reg1,Pump_hydro_ST,Storage,1.0
15780,scenario9,2041,reg1,Pump_hydro_ST,Storage,1.0
15781,scenario9,2042,reg1,Pump_hydro_ST,Storage,1.0
15782,scenario9,2043,reg1,Pump_hydro_ST,Storage,1.0
15783,scenario9,2044,reg1,Pump_hydro_ST,Storage,1.0
15784,scenario9,2045,reg1,Pump_hydro_ST,Storage,1.0
15785,scenario9,2046,reg1,Pump_hydro_ST,Storage,1.0
15786,scenario9,2047,reg1,Pump_hydro_ST,Storage,1.0
15787,scenario9,2048,reg1,Pump_hydro_ST,Storage,1.0
15788,scenario9,2049,reg1,Pump_hydro_ST,Storage,1.0
15789,scenario9,2050,reg1,Pump_hydro_ST,Storage,1.0
15790,scenario9,2051,reg1,Pump_hydro_ST,Storage,1.0
15791,scenario9,2052,reg1,Pump_hydro_ST,Storage,1.0
15792,scenario9,2053,reg1,Pump_hydro_ST,Storage,1.0
15793,scenario9,2054,reg1,Pump_hydro_ST,Storage,1.0
15794,scenario9,2055,reg1,Pump_hydro_ST,Storage,1.0
15795,scenario9,2056,reg1,Pump_hydro_ST,Storage,1.0
15796,scenario9,2057,reg1,Pump_hydro_ST,Storage,1.0
15797,scenario9,2058,reg1,Pump_hydro_ST,Storage,1.0
15798,scenario9,2059,reg1,Pump_hydro_ST,Storage,1.0
15799,scenario9,2060,reg1,Pump_hydro_ST,Storage,1.0
15800,scenario9,2061,reg1,Pump_hydro_ST,Storage,1.0
15801,scenario9,2062,reg1,Pump_hydro_ST,Storage,1.0
15802,scenario9,2063,reg1,Pump_hydro_ST,Storage,1.0
15803,scenario9,2064,reg1,Pump_hydro_ST,Storage,1.0
15804,scenario9,2065,reg1,Pump_hydro_ST,Storage,1.0
15805,scenario9,2066,reg1,Pump_hydro_ST,Storage,1.0
15806,scenario9,2067,reg1,Pump_hydro_ST,Storage,1.0
15807,scenario9,2068,reg1,Pump_hydro_ST,Storage,1.0
15808,scenario9,2069,reg1,Pump_hydro_ST,Storage,1.0
15809,scenario9,2070,reg1,Pump_hydro_ST,Storage,0.0
15810,scenario9,2020,reg1,Electrochemical_ST,Storage,1.0
15811,scenario9,2021,reg1,Electrochemical_ST,Storage,1.0
15812,scenario9,2022,reg1,Electrochemical_ST,Storage,1.0
15813,scenario9,2023,reg1,Electrochemical_ST,Storage,1.0
15814,scenario9,2024,reg1,Electrochemical_ST,Storage,1.0
15815,scenario9,2025,reg1,Electrochemical_ST,Storage,1.0
15816,scenario9,2026,reg1,Electrochemical_ST,Storage,1.0
15817,scenario9,2027,reg1,Electrochemical_ST,Storage,1.0
15818,scenario9,2028,reg1,Electrochemical_ST,Storage,1.0
15819,scenario9,2029,reg1,Electrochemical_ST,Storage,1.0
15820,scenario9,2030,reg1,Electrochemical_ST,Storage,1.0
15821,scenario9,2031,reg1,Electrochemical_ST,Storage,1.0
15822,scenario9,2032,reg1,Electrochemical_ST,Storage,1.0
15823,scenario9,2033,reg1,Electrochemical_ST,Storage,1.0
15824,scenario9,2034,reg1,Electrochemical_ST,Storage,1.0
15825,scenario9,2035,reg1,Electrochemical_ST,Storage,1.0
15826,scenario9,2036,reg1,Electrochemical_ST,Storage,1.0
15827,scenario9,2037,reg1,Electrochemical_ST,Storage,1.0
15828,scenario9,2038,reg1,Electrochemical_ST,Storage,1.0
15829,scenario9,2039,reg1,Electrochemical_ST,Storage,1.0
15830,scenario9,2040,reg1,Electrochemical_ST,Storage,1.0
15831,scenario9,2041,reg1,Electrochemical_ST,Storage,1.0
15832,scenario9,2042,reg1,Electrochemical_ST,Storage,1.0
15833,scenario9,2043,reg1,Electrochemical_ST,Storage,1.0
15834,scenario9,2044,reg1,Electrochemical_ST,Storage,1.0
15835,scenario9,2045,reg1,Electrochemical_ST,Storage,1.0
15836,scenario9,2046,reg1,Electrochemical_ST,Storage,1.0
15837,scenario9,2047,reg1,Electrochemical_ST,Storage,1.0
15838,scenario9,2048,reg1,Electrochemical_ST,Storage,1.0
15839,scenario9,2049,reg1,Electrochemical_ST,Storage,1.0
15840,scenario9,2050,reg1,Electrochemical_ST,Storage,1.0
15841,scenario9,2051,reg1,Electrochemical_ST,Storage,1.0
15842,scenario9,2052,reg1,Electrochemical_ST,Storage,1.0
15843,scenario9,2053,reg1,Electrochemical_ST,Storage,1.0
15844,scenario9,2054,reg1,Electrochemical_ST,Storage,1.0
15845,scenario9,2055,reg1,Electrochemical_ST,Storage,1.0
15846,scenario9,2056,reg1,Electrochemical_ST,Storage,1.0
15847,scenario9,2057,reg1,Electrochemical_ST,Storage,1.0
15848,scenario9,2058,reg1,Electrochemical_ST,Storage,1.0
15849,scenario9,2059,reg1,Electrochemical_ST,Storage,1.0
15850,scenario9,2060,reg1,Electrochemical_ST,Storage,1.0
15851,scenario9,2061,reg1,Electrochemical_ST,Storage,1.0
15852,scenario9,2062,reg1,Electrochemical_ST,Storage,1.0
15853,scenario9,2063,reg1,Electrochemical_ST,Storage,1.0
15854,scenario9,2064,reg1,Electrochemical_ST,Storage,1.0
15855,scenario9,2065,reg1,Electrochemical_ST,Storage,1.0
15856,scenario9,2066,reg1,Electrochemical_ST,Storage,1.0
15857,scenario9,2067,reg1,Electrochemical_ST,Storage,1.0
15858,scenario9,2068,reg1,Electrochemical_ST,Storage,1.0
15859,scenario9,2069,reg1,Electrochemical_ST,Storage,1.0
15860,scenario9,2070,reg1,Electrochemical_ST,Storage,0.0
15861,scenario9,2020,reg1,Hydrogen_ST,Storage,0.0
15862,scenario9,2021,reg1,Hydrogen_ST,Storage,0.0
15863,scenario9,2022,reg1,Hydrogen_ST,Storage,0.0
15864,scenario9,2023,reg1,Hydrogen_ST,Storage,0.0
15865,scenario9,2024,reg1,Hydrogen_ST,Storage,0.0
15866,scenario9,2025,reg1,Hydrogen_ST,Storage,0.0
15867,scenario9,2026,reg1,Hydrogen_ST,Storage,0.0
15868,scenario9,2027,reg1,Hydrogen_ST,Storage,0.0
15869,scenario9,2028,reg1,Hydrogen_ST,Storage,0.0
15870,scenario9,2029,reg1,Hydrogen_ST,Storage,0.0
15871,scenario9,2030,reg1,Hydrogen_ST,Storage,0.0
15872,scenario9,2031,reg1,Hydrogen_ST,Storage,0.0
15873,scenario9,2032,reg1,Hydrogen_ST,Storage,0.0
15874,scenario9,2033,reg1,Hydrogen_ST,Storage,0.0
15875,scenario9,2034,reg1,Hydrogen_ST,Storage,0.0
15876,scenario9,2035,reg1,Hydrogen_ST,Storage,0.0
15877,scenario9,2036,reg1,Hydrogen_ST,Storage,0.0
15878,scenario9,2037,reg1,Hydrogen_ST,Storage,0.0
15879,scenario9,2038,reg1,Hydrogen_ST,Storage,0.0
15880,scenario9,2039,reg1,Hydrogen_ST,Storage,0.0
15881,scenario9,2040,reg1,Hydrogen_ST,Storage,0.0
15882,scenario9,2041,reg1,Hydrogen_ST,Storage,0.0
15883,scenario9,2042,reg1,Hydrogen_ST,Storage,0.0
15884,scenario9,2043,reg1,Hydrogen_ST,Storage,0.0
15885,scenario9,2044,reg1,Hydrogen_ST,Storage,0.0
15886,scenario9,2045,reg1,Hydrogen_ST,Storage,0.0
15887,scenario9,2046,reg1,Hydrogen_ST,Storage,0.0
15888,scenario9,2047,reg1,Hydrogen_ST,Storage,0.0
15889,scenario9,2048,reg1,Hydrogen_ST,Storage,0.0
15890,scenario9,2049,reg1,Hydrogen_ST,Storage,0.0
15891,scenario9,2050,reg1,Hydrogen_ST,Storage,0.0
15892,scenario9,2051,reg1,Hydrogen_ST,Storage,0.0
15893,scenario9,2052,reg1,Hydrogen_ST,Storage,0.0
15894,scenario9,2053,reg1,Hydrogen_ST,Storage,0.0
15895,scenario9,2054,reg1,Hydrogen_ST,Storage,0.0
15896,scenario9,2055,reg1,Hydrogen_ST,Storage,0.0
15897,scenario9,2056,reg1,Hydrogen_ST,Storage,0.0
15898,scenario9,2057,reg1,Hydrogen_ST,Storage,0.0
15899,scenario9,2058,reg1,Hydrogen_ST,Storage,0.0
