Year_name,,SFF_PP,Oil_PP,NG_PP,BW_PP
2015,7138,0.0,298160.088297015,0.0,0.0
2015,7139,0.0,359000.0,0.0,0.0
2015,7140,0.0,188873.533297015,0.0,0.0
2015,7141,0.0,203344.578297015,0.0,0.0
2015,7142,0.0,359000.0,0.0,0.0
2015,7143,0.0,175074.148297015,0.0,0.0
2015,7144,0.0,300879.013297015,0.0,0.0
2015,7145,0.0,198751.493297015,0.0,0.0
2015,7146,0.0,214602.083297015,0.0,0.0
2015,7147,0.0,295249.4583,0.0,0.0
2015,7148,0.0,333514.983297015,0.0,0.0
2015,7149,0.0,344445.673297015,0.0,0.0
2015,7150,0.0,355679.45830000006,0.0,0.0
2015,7151,0.0,351597.728297015,0.0,0.0
2015,7152,0.0,359000.0,0.0,0.0
2015,7153,0.0,359000.0,0.0,0.0
2015,7154,0.0,309432.7083,0.0,0.0
2015,7155,0.0,356759.41680924624,0.0,0.0
2015,7156,0.0,301472.7083,0.0,0.0
2015,7157,0.0,309812.7083,0.0,0.0
2015,7158,0.0,241142.6382668665,0.0,0.0
2015,7159,0.0,359000.0,0.0,0.0
2015,7160,0.0,359000.0,0.0,0.0
2015,7161,0.0,359000.0,0.0,0.0
2015,7162,0.0,249189.33826686657,0.0,0.0
2015,7163,0.0,359000.0,0.0,0.0
2015,7164,0.0,359000.0,0.0,0.0
2015,7165,0.0,359000.0,0.0,0.0
2015,7166,0.0,359000.0,0.0,0.0
2015,7167,0.0,359000.0,0.0,0.0
2015,7168,0.0,359000.0,0.0,0.0
2015,7169,0.0,359000.0,0.0,0.0
2015,7170,0.0,245018.0432668666,0.0,0.0
2015,7171,0.0,359000.0,0.0,0.0
2015,7172,0.0,359000.0,60000.0,0.0
2015,7173,0.0,359000.0,20188.351017788984,0.0
2015,7174,0.0,359000.0,0.0,0.0
2015,7175,0.0,314990.53326686646,0.0,0.0
2015,7176,0.0,350221.0682668665,0.0,0.0
2015,7177,0.0,355307.1038889447,0.0,0.0
2015,7178,0.0,359000.0,0.0,0.0
2015,7179,0.0,359000.0,0.0,0.0
2015,7180,0.0,359000.0,0.0,0.0
2015,7181,0.0,358604.6667,0.0,0.0
2015,7182,0.0,301237.1667,0.0,0.0
2015,7183,0.0,268504.401702985,0.0,0.0
2015,7184,0.0,280426.571702985,0.0,0.0
2015,7185,0.0,292687.67170298495,0.0,0.0
2015,7186,0.0,359000.0,0.0,0.0
2015,7187,0.0,359000.0,0.0,0.0
2015,7188,0.0,359000.0,0.0,0.0
2015,7189,0.0,359000.0,0.0,0.0
2015,7190,0.0,284473.49170298496,0.0,0.0
2015,7191,0.0,274024.50170298497,0.0,0.0
2015,7192,0.0,359000.0,0.0,0.0
2015,7193,0.0,359000.0,0.0,0.0
2015,7194,0.0,359000.0,0.0,0.0
2015,7195,0.0,359000.0,59827.506702984916,0.0
2015,7196,0.0,359000.0,60000.0,0.0
2015,7197,0.0,359000.0,49775.808227809786,0.0
2015,7198,0.0,359000.0,0.0,0.0
2015,7199,0.0,359000.0,0.0,0.0
2015,7200,0.0,267902.21695427137,0.0,0.0
2015,7201,0.0,292380.68432412064,0.0,0.0
2015,7202,0.0,281727.06623366836,0.0,0.0
2015,7203,0.0,328099.6667,0.0,0.0
2015,7204,0.0,232443.1089472362,0.0,0.0
2015,7205,0.0,276992.9456306533,0.0,0.0
2015,7206,0.0,359000.0,0.0,0.0
2015,7207,0.0,284812.54673581995,0.0,0.0
2015,7208,0.0,359000.0,0.0,0.0
2015,7209,0.0,359000.0,0.0,0.0
2015,7210,0.0,359000.0,0.0,0.0
2015,7211,0.0,359000.0,0.0,0.0
2015,7212,0.0,293261.5767358199,0.0,0.0
2015,7213,0.0,359000.0,0.0,0.0
2015,7214,0.0,359000.0,0.0,0.0
2015,7215,0.0,278114.1867358199,0.0,0.0
2015,7216,0.0,359000.0,0.0,0.0
2015,7217,0.0,359000.0,0.0,0.0
2015,7218,0.0,359000.0,0.0,0.0
2015,7219,0.0,359000.0,0.0,0.0
2015,7220,0.0,359000.0,22223.40176566993,0.0
2015,7221,0.0,359000.0,0.0,0.0
2015,7222,0.0,359000.0,0.0,0.0
2015,7223,0.0,359000.0,0.0,0.0
2015,7224,0.0,359000.0,0.0,0.0
2015,7225,0.0,311213.9167,0.0,0.0
2015,7226,0.0,316593.9167,0.0,0.0
2015,7227,0.0,310738.9167,0.0,0.0
2015,7228,0.0,306518.9167,0.0,0.0
2015,7229,0.0,309888.9167,0.0,0.0
2015,7230,0.0,359000.0,0.0,0.0
2015,7231,0.0,316534.17169999995,0.0,0.0
2015,7232,0.0,359000.0,0.0,0.0
2015,7233,0.0,359000.0,0.0,0.0
2015,7234,0.0,359000.0,0.0,0.0
2015,7235,0.0,359000.0,0.0,0.0
2015,7236,0.0,359000.0,0.0,0.0
2015,7237,0.0,359000.0,0.0,0.0
2015,7238,0.0,301186.5116999999,0.0,0.0
2015,7239,0.0,359000.0,0.0,0.0
2015,7240,0.0,359000.0,0.0,0.0
2015,7241,0.0,359000.0,0.0,0.0
2015,7242,0.0,359000.0,0.0,0.0
2015,7243,0.0,359000.0,5737.86169999995,0.0
2015,7244,0.0,359000.0,46387.456699999864,0.0
2015,7245,0.0,359000.0,55486.45894874376,0.0
2015,7246,0.0,359000.0,32.84169999998994,0.0
2015,7247,0.0,359000.0,0.0,0.0
2015,7248,0.0,336928.9167,0.0,0.0
2015,7249,0.0,359000.0,0.0,0.0
2015,7250,0.0,331874.09191477386,0.0,0.0
2015,7251,0.0,316031.88085949747,0.0,0.0
2015,7252,0.0,359000.0,0.0,0.0
2015,7253,0.0,339283.6396534673,0.0,0.0
2015,7254,0.0,359000.0,0.0,0.0
2015,7255,0.0,297676.3816638814,0.0,0.0
2015,7256,0.0,296219.61166388146,0.0,0.0
2015,7257,0.0,359000.0,0.0,0.0
2015,7258,0.0,359000.0,0.0,0.0
2015,7259,0.0,359000.0,0.0,0.0
2015,7260,0.0,359000.0,0.0,0.0
2015,7261,0.0,359000.0,0.0,0.0
2015,7262,0.0,359000.0,0.0,0.0
2015,7263,0.0,359000.0,0.0,0.0
2015,7264,0.0,359000.0,0.0,0.0
2015,7265,0.0,296322.3816638815,0.0,0.0
2015,7266,0.0,359000.0,0.0,0.0
2015,7267,0.0,359000.0,30829.531663881382,0.0
2015,7268,0.0,359000.0,55763.321634031425,0.0
2015,7269,0.0,359000.0,42810.291634031455,0.0
2015,7270,0.0,359000.0,8430.096634031448,0.0
2015,7271,0.0,359000.0,0.0,0.0
2015,7272,0.0,359000.0,0.0,0.0
2015,7273,0.0,359000.0,0.0,0.0
2015,7274,0.0,305385.1667,0.0,0.0
2015,7275,0.0,359000.0,0.0,0.0
2015,7276,0.0,359000.0,0.0,0.0
2015,7277,0.0,359000.0,0.0,0.0
2015,7278,0.0,359000.0,0.0,0.0
2015,7279,0.0,359000.0,0.0,0.0
2015,7280,0.0,359000.0,0.0,0.0
2015,7281,0.0,359000.0,0.0,0.0
2015,7282,0.0,359000.0,0.0,0.0
2015,7283,0.0,359000.0,0.0,0.0
2015,7284,0.0,359000.0,0.0,0.0
2015,7285,0.0,359000.0,0.0,0.0
2015,7286,0.0,359000.0,0.0,0.0
2015,7287,0.0,359000.0,0.0,0.0
2015,7288,0.0,359000.0,0.0,0.0
2015,7289,0.0,359000.0,0.0,0.0
2015,7290,0.0,359000.0,0.0,0.0
2015,7291,0.0,359000.0,0.0,0.0
2015,7292,0.0,359000.0,0.0,0.0
2015,7293,0.0,359000.0,0.0,0.0
2015,7294,0.0,359000.0,0.0,0.0
2015,7295,0.0,359000.0,0.0,0.0
2015,7296,0.0,359000.0,0.0,0.0
2015,7297,0.0,359000.0,0.0,0.0
2015,7298,0.0,359000.0,0.0,0.0
2015,7299,0.0,326958.5470801005,0.0,0.0
2015,7300,0.0,359000.0,0.0,0.0
2015,7301,0.0,311657.7681856281,0.0,0.0
2015,7302,0.0,284464.125,0.0,0.0
2015,7303,0.0,359000.0,0.0,0.0
2015,7304,0.0,285458.6149698515,0.0,0.0
2015,7305,0.0,359000.0,0.0,0.0
2015,7306,0.0,359000.0,0.0,0.0
2015,7307,0.0,359000.0,0.0,0.0
2015,7308,0.0,359000.0,0.0,0.0
2015,7309,0.0,319989.125,0.0,0.0
2015,7310,0.0,314842.4415524623,0.0,0.0
2015,7311,0.0,313199.125,0.0,0.0
2015,7312,0.0,316834.125,0.0,0.0
2015,7313,0.0,335331.3360248241,0.0,0.0
2015,7314,0.0,330244.125,0.0,0.0
2015,7315,0.0,359000.0,0.0,0.0
2015,7316,0.0,359000.0,0.0,0.0
2015,7317,0.0,359000.0,0.0,0.0
2015,7318,0.0,359000.0,0.0,0.0
2015,7319,0.0,359000.0,0.0,0.0
2015,7320,0.0,359000.0,0.0,0.0
2015,7321,0.0,345076.875,0.0,0.0
2015,7322,0.0,339011.875,0.0,0.0
2015,7323,0.0,345401.09614170855,0.0,0.0
2015,7324,0.0,334026.875,0.0,0.0
2015,7325,0.0,345711.875,0.0,0.0
2015,7326,0.0,359000.0,0.0,0.0
2015,7327,0.0,298845.27003581997,0.0,0.0
2015,7328,0.0,312667.4200358199,0.0,0.0
2015,7329,0.0,323476.0950358201,0.0,0.0
2015,7330,0.0,299087.47503582,0.0,0.0
2015,7331,0.0,359000.0,0.0,0.0
2015,7332,0.0,286801.49003582,0.0,0.0
2015,7333,0.0,359000.0,0.0,0.0
2015,7334,0.0,359000.0,0.0,0.0
2015,7335,0.0,359000.0,0.0,0.0
2015,7336,0.0,359000.0,0.0,0.0
2015,7337,0.0,359000.0,0.0,0.0
2015,7338,0.0,359000.0,0.0,0.0
2015,7339,0.0,359000.0,49131.59301573626,0.0
2015,7340,0.0,359000.0,60000.0,0.0
2015,7341,0.0,359000.0,60000.0,0.0
2015,7342,0.0,359000.0,0.0,0.0
2015,7343,0.0,359000.0,0.0,0.0
2015,7344,0.0,359000.0,0.0,0.0
2015,7345,0.0,285612.3599638815,0.0,0.0
2015,7346,0.0,312031.79267708544,0.0,0.0
2015,7347,0.0,310574.8831293467,0.0,0.0
2015,7348,0.0,302078.27508914575,0.0,0.0
2015,7349,0.0,359000.0,0.0,0.0
2015,7350,0.0,339758.25,0.0,0.0
2015,7351,0.0,287814.9849340315,0.0,0.0
2015,7352,0.0,359000.0,0.0,0.0
2015,7353,0.0,359000.0,0.0,0.0
2015,7354,0.0,359000.0,0.0,0.0
2015,7355,0.0,359000.0,0.0,0.0
2015,7356,0.0,359000.0,0.0,0.0
2015,7357,0.0,359000.0,0.0,0.0
2015,7358,0.0,359000.0,0.0,0.0
2015,7359,0.0,359000.0,0.0,0.0
2015,7360,0.0,359000.0,0.0,0.0
2015,7361,0.0,359000.0,0.0,0.0
2015,7362,0.0,359000.0,0.0,0.0
2015,7363,0.0,359000.0,17435.286746531492,0.0
2015,7364,0.0,359000.0,60000.0,0.0
2015,7365,0.0,359000.0,57138.488043936435,0.0
2015,7366,0.0,359000.0,54091.99493403145,0.0
2015,7367,0.0,359000.0,0.0,0.0
2015,7368,0.0,321983.25,0.0,0.0
2015,7369,0.0,293441.25,0.0,0.0
2015,7370,0.0,286546.25,0.0,0.0
2015,7371,0.0,359000.0,0.0,0.0
2015,7372,0.0,282061.25,0.0,0.0
2015,7373,0.0,277566.25,0.0,0.0
2015,7374,0.0,342283.8550331335,0.0,0.0
2015,7375,0.0,359000.0,0.0,0.0
2015,7376,0.0,359000.0,0.0,0.0
2015,7377,0.0,359000.0,0.0,0.0
2015,7378,0.0,359000.0,0.0,0.0
2015,7379,0.0,359000.0,0.0,0.0
2015,7380,0.0,359000.0,3679.9530956335366,0.0
2015,7381,0.0,359000.0,0.0,0.0
2015,7382,0.0,359000.0,0.0,0.0
2015,7383,0.0,359000.0,0.0,0.0
2015,7384,0.0,359000.0,0.0,0.0
2015,7385,0.0,359000.0,0.0,0.0
2015,7386,0.0,359000.0,0.0,0.0
2015,7387,0.0,359000.0,13392.095845633536,0.0
2015,7388,0.0,359000.0,60000.0,0.0
2015,7389,0.0,359000.0,60000.0,0.0
2015,7390,0.0,359000.0,16863.346595633426,0.0
2015,7391,0.0,359000.0,0.0,0.0
2015,7392,0.0,359000.0,0.0,0.0
2015,7393,0.0,320683.04934693465,0.0,0.0
2015,7394,0.0,359000.0,0.0,0.0
2015,7395,0.0,292469.75788964826,0.0,0.0
2015,7396,0.0,261734.8333,0.0,0.0
2015,7397,0.0,313429.55688462313,0.0,0.0
2015,7398,0.0,359000.0,0.0,0.0
2015,7399,0.0,359000.0,0.0,0.0
2015,7400,0.0,359000.0,0.0,0.0
2015,7401,0.0,359000.0,0.0,0.0
2015,7402,0.0,359000.0,0.0,0.0
2015,7403,0.0,359000.0,0.0,0.0
2015,7404,0.0,359000.0,0.0,0.0
2015,7405,0.0,359000.0,0.0,0.0
2015,7406,0.0,359000.0,0.0,0.0
2015,7407,0.0,359000.0,0.0,0.0
2015,7408,0.0,359000.0,0.0,0.0
2015,7409,0.0,359000.0,0.0,0.0
2015,7410,0.0,359000.0,0.0,0.0
2015,7411,0.0,359000.0,59488.701994233765,0.0
2015,7412,0.0,359000.0,60000.0,0.0
2015,7413,0.0,359000.0,60000.0,0.0
2015,7414,0.0,359000.0,805.5655793665792,0.0
2015,7415,0.0,359000.0,0.0,0.0
2015,7416,0.0,359000.0,0.0,0.0
2015,7417,0.0,359000.0,0.0,0.0
2015,7418,0.0,306996.0762507538,0.0,0.0
2015,7419,0.0,359000.0,0.0,0.0
2015,7420,0.0,268484.1667,0.0,0.0
2015,7421,0.0,359000.0,0.0,0.0
2015,7422,0.0,359000.0,0.0,0.0
2015,7423,0.0,359000.0,0.0,0.0
2015,7424,0.0,359000.0,0.0,0.0
2015,7425,0.0,359000.0,22720.728545334947,0.0
2015,7426,0.0,359000.0,36355.912420334935,0.0
2015,7427,0.0,359000.0,24279.327545334934,0.0
2015,7428,0.0,359000.0,38826.31929533492,0.0
2015,7429,0.0,359000.0,0.0,0.0
2015,7430,0.0,359000.0,0.0,0.0
2015,7431,0.0,359000.0,0.0,0.0
2015,7432,0.0,359000.0,0.0,0.0
2015,7433,0.0,359000.0,0.0,0.0
2015,7434,0.0,359000.0,0.0,0.0
2015,7435,0.0,359000.0,60000.0,0.0
2015,7436,0.0,359000.0,60000.0,0.0
2015,7437,0.0,359000.0,60000.0,0.0
2015,7438,0.0,359000.0,51150.55904533499,0.0
2015,7439,0.0,359000.0,0.0,0.0
2015,7440,0.0,359000.0,0.0,0.0
2015,7441,0.0,359000.0,0.0,0.0
2015,7442,0.0,288660.86997487437,0.0,0.0
2015,7443,0.0,348887.9679648241,0.0,0.0
2015,7444,0.0,268629.375,0.0,0.0
2015,7445,0.0,359000.0,0.0,0.0
2015,7446,0.0,341161.18404522614,0.0,0.0
2015,7447,0.0,359000.0,0.0,0.0
2015,7448,0.0,359000.0,0.0,0.0
2015,7449,0.0,359000.0,0.0,0.0
2015,7450,0.0,359000.0,0.0,0.0
2015,7451,0.0,359000.0,0.0,0.0
2015,7452,0.0,359000.0,0.0,0.0
2015,7453,0.0,309672.655,0.0,0.0
2015,7454,0.0,359000.0,0.0,0.0
2015,7455,0.0,359000.0,0.0,0.0
2015,7456,0.0,359000.0,0.0,0.0
2015,7457,0.0,359000.0,0.0,0.0
2015,7458,0.0,359000.0,0.0,0.0
2015,7459,0.0,359000.0,9577.750687499996,0.0
2015,7460,0.0,359000.0,48472.71111809049,0.0
2015,7461,0.0,359000.0,42608.67905778898,0.0
2015,7462,0.0,359000.0,24377.694937499997,0.0
2015,7463,0.0,350864.375,0.0,0.0
2015,7464,0.0,359000.0,0.0,0.0
2015,7465,0.0,359000.0,0.0,0.0
2015,7466,0.0,292845.2613366834,0.0,0.0
2015,7467,0.0,271580.5,0.0,0.0
2015,7468,0.0,260040.5,0.0,0.0
2015,7469,0.0,359000.0,0.0,0.0
2015,7470,0.0,359000.0,0.0,0.0
2015,7471,0.0,359000.0,0.0,0.0
2015,7472,0.0,293603.52002985,0.0,0.0
2015,7473,0.0,359000.0,0.0,0.0
2015,7474,0.0,359000.0,0.0,0.0
2015,7475,0.0,342235.5,0.0,0.0
2015,7476,0.0,359000.0,0.0,0.0
2015,7477,0.0,306185.5,0.0,0.0
2015,7478,0.0,359000.0,0.0,0.0
2015,7479,0.0,359000.0,0.0,0.0
2015,7480,0.0,359000.0,0.0,0.0
2015,7481,0.0,359000.0,0.0,0.0
2015,7482,0.0,359000.0,0.0,0.0
2015,7483,0.0,346290.5,0.0,0.0
2015,7484,0.0,299736.7349999999,0.0,0.0
2015,7485,0.0,359000.0,0.0,0.0
2015,7486,0.0,359000.0,0.0,0.0
2015,7487,0.0,359000.0,0.0,0.0
2015,7488,0.0,312728.51510552765,0.0,0.0
2015,7489,0.0,243237.0,0.0,0.0
2015,7490,0.0,359000.0,0.0,0.0
2015,7491,0.0,335029.5,0.0,0.0
2015,7492,0.0,338769.5,0.0,0.0
2015,7493,0.0,345499.5,0.0,0.0
2015,7494,0.0,359000.0,0.0,0.0
2015,7495,0.0,350206.405,0.0,0.0
2015,7496,0.0,341629.70000000007,0.0,0.0
2015,7497,0.0,359000.0,0.0,0.0
2015,7498,0.0,359000.0,0.0,0.0
2015,7499,0.0,359000.0,0.0,0.0
2015,7500,0.0,359000.0,0.0,0.0
2015,7501,0.0,359000.0,0.0,0.0
2015,7502,0.0,359000.0,0.0,0.0
2015,7503,0.0,359000.0,0.0,0.0
2015,7504,0.0,359000.0,0.0,0.0
2015,7505,0.0,359000.0,0.0,0.0
2015,7506,0.0,359000.0,0.0,0.0
2015,7507,0.0,359000.0,7736.71143406193,0.0
2015,7508,0.0,359000.0,60000.0,0.0
2015,7509,0.0,359000.0,60000.0,0.0
2015,7510,0.0,359000.0,0.0,0.0
2015,7511,0.0,322381.41000000003,0.0,0.0
2015,7512,0.0,359000.0,0.0,0.0
2015,7513,0.0,285429.125,0.0,0.0
2015,7514,0.0,313997.2154190955,0.0,0.0
2015,7515,0.0,288987.2907959799,0.0,0.0
2015,7516,0.0,294520.02948944725,0.0,0.0
2015,7517,0.0,288547.39129849244,0.0,0.0
2015,7518,0.0,359000.0,0.0,0.0
2015,7519,0.0,326782.75996716507,0.0,0.0
2015,7520,0.0,359000.0,0.0,0.0
2015,7521,0.0,359000.0,0.0,0.0
2015,7522,0.0,359000.0,0.0,0.0
2015,7523,0.0,359000.0,1354.5832796649775,0.0
2015,7524,0.0,359000.0,6002.684904664988,0.0
2015,7525,0.0,359000.0,0.0,0.0
2015,7526,0.0,359000.0,32242.18415466504,0.0
2015,7527,0.0,359000.0,0.0,0.0
2015,7528,0.0,359000.0,0.0,0.0
2015,7529,0.0,359000.0,0.0,0.0
2015,7530,0.0,356522.10996716504,0.0,0.0
2015,7531,0.0,359000.0,20314.590175690944,0.0
2015,7532,0.0,359000.0,58329.95793636941,0.0
2015,7533,0.0,359000.0,46526.57590244978,0.0
2015,7534,0.0,359000.0,31831.588654664985,0.0
2015,7535,0.0,359000.0,0.0,0.0
2015,7536,0.0,279204.125,0.0,0.0
2015,7537,0.0,282503.7083,0.0,0.0
2015,7538,0.0,359000.0,0.0,0.0
2015,7539,0.0,304797.5525211055,0.0,0.0
2015,7540,0.0,278558.7083,0.0,0.0
2015,7541,0.0,272108.7083,0.0,0.0
2015,7542,0.0,252123.8833,0.0,0.0
2015,7543,0.0,309443.2083000001,0.0,0.0
2015,7544,0.0,359000.0,0.0,0.0
2015,7545,0.0,359000.0,0.0,0.0
2015,7546,0.0,359000.0,10069.350612500042,0.0
2015,7547,0.0,359000.0,4746.645737500046,0.0
2015,7548,0.0,359000.0,13114.27798750007,0.0
2015,7549,0.0,359000.0,0.0,0.0
2015,7550,0.0,359000.0,0.0,0.0
2015,7551,0.0,359000.0,0.0,0.0
2015,7552,0.0,359000.0,0.0,0.0
2015,7553,0.0,297714.0933,0.0,0.0
2015,7554,0.0,359000.0,0.0,0.0
2015,7555,0.0,359000.0,0.0,0.0
2015,7556,0.0,359000.0,59123.585745665885,0.0
2015,7557,0.0,359000.0,60000.0,0.0
2015,7558,0.0,359000.0,13910.55123750004,0.0
2015,7559,0.0,342793.70830000006,0.0,0.0
2015,7560,0.0,242582.68829999998,0.0,0.0
2015,7561,0.0,359000.0,0.0,0.0
2015,7562,0.0,359000.0,0.0,0.0
2015,7563,0.0,353801.75,0.0,0.0
2015,7564,0.0,322430.85800371855,0.0,0.0
2015,7565,0.0,359000.0,0.0,0.0
2015,7566,0.0,359000.0,0.0,0.0
2015,7567,0.0,359000.0,0.0,0.0
2015,7568,0.0,359000.0,0.0,0.0
2015,7569,0.0,359000.0,0.0,0.0
2015,7570,0.0,359000.0,0.0,0.0
2015,7571,0.0,359000.0,0.0,0.0
2015,7572,0.0,359000.0,0.0,0.0
2015,7573,0.0,359000.0,0.0,0.0
2015,7574,0.0,314773.3249340315,0.0,0.0
2015,7575,0.0,359000.0,0.0,0.0
2015,7576,0.0,359000.0,0.0,0.0
2015,7577,0.0,359000.0,0.0,0.0
2015,7578,0.0,359000.0,0.0,0.0
2015,7579,0.0,359000.0,0.0,0.0
2015,7580,0.0,359000.0,60000.0,0.0
2015,7581,0.0,359000.0,30816.0499340315,0.0
2015,7582,0.0,359000.0,0.0,0.0
2015,7583,0.0,359000.0,0.0,0.0
2015,7584,0.0,242480.5449638815,0.0,0.0
2015,7585,0.0,216686.4016638815,0.0,0.0
2015,7586,0.0,275347.1667,0.0,0.0
2015,7587,0.0,279552.1667,0.0,0.0
2015,7588,0.0,233652.55666388155,0.0,0.0
2015,7589,0.0,276552.1667,0.0,0.0
2015,7590,0.0,296511.1667,0.0,0.0
2015,7591,0.0,356118.2016638814,0.0,0.0
2015,7592,0.0,359000.0,0.0,0.0
2015,7593,0.0,359000.0,0.0,0.0
2015,7594,0.0,359000.0,0.0,0.0
2015,7595,0.0,359000.0,0.0,0.0
2015,7596,0.0,359000.0,0.0,0.0
2015,7597,0.0,359000.0,0.0,0.0
2015,7598,0.0,359000.0,0.0,0.0
2015,7599,0.0,304314.73666388146,0.0,0.0
2015,7600,0.0,196655.44663403142,0.0,0.0
2015,7601,0.0,359000.0,0.0,0.0
2015,7602,0.0,359000.0,0.0,0.0
2015,7603,0.0,359000.0,0.0,0.0
2015,7604,0.0,359000.0,5172.762048270437,0.0
2015,7605,0.0,359000.0,0.0,0.0
2015,7606,0.0,359000.0,0.0,0.0
2015,7607,0.0,359000.0,0.0,0.0
2015,7608,0.0,294917.2616340315,0.0,0.0
2015,7609,0.0,324035.12826388155,0.0,0.0
2015,7610,0.0,355982.0282638815,0.0,0.0
2015,7611,0.0,349501.1932638815,0.0,0.0
2015,7612,0.0,337531.5582638815,0.0,0.0
2015,7613,0.0,347811.41326388146,0.0,0.0
2015,7614,0.0,219499.35826388147,0.0,0.0
2015,7615,0.0,324038.2083,0.0,0.0
2015,7616,0.0,348563.20830000006,0.0,0.0
2015,7617,0.0,359000.0,0.0,0.0
2015,7618,0.0,220144.40823403152,0.0,0.0
2015,7619,0.0,359000.0,0.0,0.0
2015,7620,0.0,240235.29823403154,0.0,0.0
2015,7621,0.0,359000.0,0.0,0.0
2015,7622,0.0,359000.0,0.0,0.0
2015,7623,0.0,359000.0,0.0,0.0
2015,7624,0.0,359000.0,0.0,0.0
2015,7625,0.0,329988.20830000006,0.0,0.0
2015,7626,0.0,341238.20830000006,0.0,0.0
2015,7627,0.0,251232.91323403153,0.0,0.0
2015,7628,0.0,359000.0,0.0,0.0
2015,7629,0.0,359000.0,0.0,0.0
2015,7630,0.0,359000.0,0.0,0.0
2015,7631,0.0,337433.20830000006,0.0,0.0
2015,7632,0.0,278183.2083,0.0,0.0
2015,7633,0.0,357893.05209919595,0.0,0.0
2015,7634,0.0,333964.43400874373,0.0,0.0
2015,7635,0.0,321966.5948127638,0.0,0.0
2015,7636,0.0,312748.76996388147,0.0,0.0
2015,7637,0.0,334647.33496388147,0.0,0.0
2015,7638,0.0,336457.625,0.0,0.0
2015,7639,0.0,237094.3049638815,0.0,0.0
2015,7640,0.0,359000.0,0.0,0.0
2015,7641,0.0,359000.0,0.0,0.0
2015,7642,0.0,207432.46746686648,0.0,0.0
2015,7643,0.0,300360.125,0.0,0.0
2015,7644,0.0,277030.125,0.0,0.0
2015,7645,0.0,330726.1699638815,0.0,0.0
2015,7646,0.0,293420.125,0.0,0.0
2015,7647,0.0,283450.125,0.0,0.0
2015,7648,0.0,270755.125,0.0,0.0
2015,7649,0.0,248335.125,0.0,0.0
2015,7650,0.0,219331.6049638815,0.0,0.0
2015,7651,0.0,354760.125,0.0,0.0
2015,7652,0.0,359000.0,0.0,0.0
2015,7653,0.0,359000.0,0.0,0.0
2015,7654,0.0,247669.4849340315,0.0,0.0
2015,7655,0.0,234454.13496388152,0.0,0.0
2015,7656,0.0,352533.9314961809,0.0,0.0
2015,7657,0.0,349551.0417,0.0,0.0
2015,7658,0.0,336471.0417,0.0,0.0
2015,7659,0.0,331712.07181427133,0.0,0.0
2015,7660,0.0,322001.0417,0.0,0.0
2015,7661,0.0,338301.0417,0.0,0.0
2015,7662,0.0,339389.97666388145,0.0,0.0
2015,7663,0.0,311698.5417,0.0,0.0
2015,7664,0.0,359000.0,0.0,0.0
2015,7665,0.0,294492.39666388143,0.0,0.0
2015,7666,0.0,359000.0,0.0,0.0
2015,7667,0.0,359000.0,0.0,0.0
2015,7668,0.0,359000.0,0.0,0.0
2015,7669,0.0,359000.0,0.0,0.0
2015,7670,0.0,359000.0,0.0,0.0
2015,7671,0.0,359000.0,0.0,0.0
2015,7672,0.0,359000.0,0.0,0.0
2015,7673,0.0,359000.0,0.0,0.0
2015,7674,0.0,359000.0,0.0,0.0
2015,7675,0.0,359000.0,59791.70385762979,0.0
2015,7676,0.0,359000.0,60000.0,0.0
2015,7677,0.0,359000.0,60000.0,0.0
2015,7678,0.0,359000.0,56206.85552157444,0.0
2015,7679,0.0,359000.0,0.0,0.0
2015,7680,0.0,359000.0,0.0,0.0
2015,7681,0.0,351023.8294219095,0.0,0.0
2015,7682,0.0,335146.21635658294,0.0,0.0
2015,7683,0.0,284151.2917,0.0,0.0
2015,7684,0.0,305201.6937435176,0.0,0.0
2015,7685,0.0,359000.0,0.0,0.0
2015,7686,0.0,359000.0,0.0,0.0
2015,7687,0.0,348719.8992331334,0.0,0.0
2015,7688,0.0,359000.0,0.0,0.0
2015,7689,0.0,359000.0,0.0,0.0
2015,7690,0.0,359000.0,0.0,0.0
2015,7691,0.0,359000.0,0.0,0.0
2015,7692,0.0,359000.0,0.0,0.0
2015,7693,0.0,359000.0,0.0,0.0
2015,7694,0.0,359000.0,0.0,0.0
2015,7695,0.0,359000.0,0.0,0.0
2015,7696,0.0,359000.0,0.0,0.0
2015,7697,0.0,359000.0,0.0,0.0
2015,7698,0.0,359000.0,0.0,0.0
2015,7699,0.0,359000.0,0.0,0.0
2015,7700,0.0,359000.0,22694.47892063344,0.0
2015,7701,0.0,359000.0,59371.89659684664,0.0
2015,7702,0.0,359000.0,11483.305670633446,0.0
2015,7703,0.0,359000.0,0.0,0.0
2015,7704,0.0,359000.0,0.0,0.0
2015,7705,0.0,309722.93802331656,0.0,0.0
2015,7706,0.0,344828.64154090453,0.0,0.0
2015,7707,0.0,359000.0,0.0,0.0
2015,7708,0.0,261078.6667,0.0,0.0
2015,7709,0.0,359000.0,0.0,0.0
2015,7710,0.0,299617.18666686653,0.0,0.0
2015,7711,0.0,355872.6891668665,0.0,0.0
2015,7712,0.0,286470.20166686643,0.0,0.0
2015,7713,0.0,359000.0,0.0,0.0
2015,7714,0.0,359000.0,0.0,0.0
2015,7715,0.0,359000.0,0.0,0.0
2015,7716,0.0,359000.0,0.0,0.0
2015,7717,0.0,222323.2916668664,0.0,0.0
