,Scenario,Datetime,Region,Technology,Tech category,Value
1263,scenario_3,2043,reg1,Oil_supply,Supply,0.0
1264,scenario_3,2044,reg1,Oil_supply,Supply,0.0
1265,scenario_3,2045,reg1,Oil_supply,Supply,0.0
1266,scenario_3,2046,reg1,Oil_supply,Supply,0.0
1267,scenario_3,2047,reg1,Oil_supply,Supply,0.0
1268,scenario_3,2048,reg1,Oil_supply,Supply,0.0
1269,scenario_3,2049,reg1,Oil_supply,Supply,0.0
1270,scenario_3,2050,reg1,Oil_supply,Supply,0.0
1271,scenario_3,2020,reg1,NG_supply,Supply,0.0
1272,scenario_3,2021,reg1,NG_supply,Supply,0.0
1273,scenario_3,2022,reg1,NG_supply,Supply,0.0
1274,scenario_3,2023,reg1,NG_supply,Supply,0.0
1275,scenario_3,2024,reg1,NG_supply,Supply,0.0
1276,scenario_3,2025,reg1,NG_supply,Supply,0.0
1277,scenario_3,2026,reg1,NG_supply,Supply,0.0
1278,scenario_3,2027,reg1,NG_supply,Supply,0.0
1279,scenario_3,2028,reg1,NG_supply,Supply,0.0
1280,scenario_3,2029,reg1,NG_supply,Supply,0.0
1281,scenario_3,2030,reg1,NG_supply,Supply,0.0
1282,scenario_3,2031,reg1,NG_supply,Supply,0.0
1283,scenario_3,2032,reg1,NG_supply,Supply,0.0
1284,scenario_3,2033,reg1,NG_supply,Supply,0.0
1285,scenario_3,2034,reg1,NG_supply,Supply,0.0
1286,scenario_3,2035,reg1,NG_supply,Supply,0.0
1287,scenario_3,2036,reg1,NG_supply,Supply,0.0
1288,scenario_3,2037,reg1,NG_supply,Supply,0.0
1289,scenario_3,2038,reg1,NG_supply,Supply,0.0
1290,scenario_3,2039,reg1,NG_supply,Supply,0.0
1291,scenario_3,2040,reg1,NG_supply,Supply,0.0
1292,scenario_3,2041,reg1,NG_supply,Supply,0.0
1293,scenario_3,2042,reg1,NG_supply,Supply,0.0
1294,scenario_3,2043,reg1,NG_supply,Supply,0.0
1295,scenario_3,2044,reg1,NG_supply,Supply,0.0
1296,scenario_3,2045,reg1,NG_supply,Supply,0.0
1297,scenario_3,2046,reg1,NG_supply,Supply,0.0
1298,scenario_3,2047,reg1,NG_supply,Supply,0.0
1299,scenario_3,2048,reg1,NG_supply,Supply,0.0
1300,scenario_3,2049,reg1,NG_supply,Supply,0.0
1301,scenario_3,2050,reg1,NG_supply,Supply,0.0
1302,scenario_3,2020,reg1,SFF_supply,Supply,0.0
1303,scenario_3,2021,reg1,SFF_supply,Supply,0.0
1304,scenario_3,2022,reg1,SFF_supply,Supply,0.0
1305,scenario_3,2023,reg1,SFF_supply,Supply,0.0
1306,scenario_3,2024,reg1,SFF_supply,Supply,0.0
1307,scenario_3,2025,reg1,SFF_supply,Supply,0.0
1308,scenario_3,2026,reg1,SFF_supply,Supply,0.0
1309,scenario_3,2027,reg1,SFF_supply,Supply,0.0
1310,scenario_3,2028,reg1,SFF_supply,Supply,0.0
1311,scenario_3,2029,reg1,SFF_supply,Supply,0.0
1312,scenario_3,2030,reg1,SFF_supply,Supply,0.0
1313,scenario_3,2031,reg1,SFF_supply,Supply,0.0
1314,scenario_3,2032,reg1,SFF_supply,Supply,0.0
1315,scenario_3,2033,reg1,SFF_supply,Supply,0.0
1316,scenario_3,2034,reg1,SFF_supply,Supply,0.0
1317,scenario_3,2035,reg1,SFF_supply,Supply,0.0
1318,scenario_3,2036,reg1,SFF_supply,Supply,0.0
1319,scenario_3,2037,reg1,SFF_supply,Supply,0.0
1320,scenario_3,2038,reg1,SFF_supply,Supply,0.0
1321,scenario_3,2039,reg1,SFF_supply,Supply,0.0
1322,scenario_3,2040,reg1,SFF_supply,Supply,0.0
1323,scenario_3,2041,reg1,SFF_supply,Supply,0.0
1324,scenario_3,2042,reg1,SFF_supply,Supply,0.0
1325,scenario_3,2043,reg1,SFF_supply,Supply,0.0
1326,scenario_3,2044,reg1,SFF_supply,Supply,0.0
1327,scenario_3,2045,reg1,SFF_supply,Supply,0.0
1328,scenario_3,2046,reg1,SFF_supply,Supply,0.0
1329,scenario_3,2047,reg1,SFF_supply,Supply,0.0
1330,scenario_3,2048,reg1,SFF_supply,Supply,0.0
1331,scenario_3,2049,reg1,SFF_supply,Supply,0.0
1332,scenario_3,2050,reg1,SFF_supply,Supply,0.0
1333,scenario_3,2020,reg1,OP_supply,Supply,0.0
1334,scenario_3,2021,reg1,OP_supply,Supply,0.0
1335,scenario_3,2022,reg1,OP_supply,Supply,0.0
1336,scenario_3,2023,reg1,OP_supply,Supply,0.0
1337,scenario_3,2024,reg1,OP_supply,Supply,0.0
1338,scenario_3,2025,reg1,OP_supply,Supply,0.0
1339,scenario_3,2026,reg1,OP_supply,Supply,0.0
1340,scenario_3,2027,reg1,OP_supply,Supply,0.0
1341,scenario_3,2028,reg1,OP_supply,Supply,0.0
1342,scenario_3,2029,reg1,OP_supply,Supply,0.0
1343,scenario_3,2030,reg1,OP_supply,Supply,0.0
1344,scenario_3,2031,reg1,OP_supply,Supply,0.0
1345,scenario_3,2032,reg1,OP_supply,Supply,0.0
1346,scenario_3,2033,reg1,OP_supply,Supply,0.0
1347,scenario_3,2034,reg1,OP_supply,Supply,0.0
1348,scenario_3,2035,reg1,OP_supply,Supply,0.0
1349,scenario_3,2036,reg1,OP_supply,Supply,0.0
1350,scenario_3,2037,reg1,OP_supply,Supply,0.0
1351,scenario_3,2038,reg1,OP_supply,Supply,0.0
1352,scenario_3,2039,reg1,OP_supply,Supply,0.0
1353,scenario_3,2040,reg1,OP_supply,Supply,0.0
1354,scenario_3,2041,reg1,OP_supply,Supply,0.0
1355,scenario_3,2042,reg1,OP_supply,Supply,0.0
1356,scenario_3,2043,reg1,OP_supply,Supply,0.0
1357,scenario_3,2044,reg1,OP_supply,Supply,0.0
1358,scenario_3,2045,reg1,OP_supply,Supply,0.0
1359,scenario_3,2046,reg1,OP_supply,Supply,0.0
1360,scenario_3,2047,reg1,OP_supply,Supply,0.0
1361,scenario_3,2048,reg1,OP_supply,Supply,0.0
1362,scenario_3,2049,reg1,OP_supply,Supply,0.0
1363,scenario_3,2050,reg1,OP_supply,Supply,0.0
1364,scenario_3,2020,reg1,BW_supply,Supply,0.0
1365,scenario_3,2021,reg1,BW_supply,Supply,0.0
1366,scenario_3,2022,reg1,BW_supply,Supply,0.0
1367,scenario_3,2023,reg1,BW_supply,Supply,0.0
1368,scenario_3,2024,reg1,BW_supply,Supply,0.0
1369,scenario_3,2025,reg1,BW_supply,Supply,0.0
1370,scenario_3,2026,reg1,BW_supply,Supply,0.0
1371,scenario_3,2027,reg1,BW_supply,Supply,0.0
1372,scenario_3,2028,reg1,BW_supply,Supply,0.0
1373,scenario_3,2029,reg1,BW_supply,Supply,0.0
1374,scenario_3,2030,reg1,BW_supply,Supply,0.0
1375,scenario_3,2031,reg1,BW_supply,Supply,0.0
1376,scenario_3,2032,reg1,BW_supply,Supply,0.0
1377,scenario_3,2033,reg1,BW_supply,Supply,0.0
1378,scenario_3,2034,reg1,BW_supply,Supply,0.0
1379,scenario_3,2035,reg1,BW_supply,Supply,0.0
1380,scenario_3,2036,reg1,BW_supply,Supply,0.0
1381,scenario_3,2037,reg1,BW_supply,Supply,0.0
1382,scenario_3,2038,reg1,BW_supply,Supply,0.0
1383,scenario_3,2039,reg1,BW_supply,Supply,0.0
1384,scenario_3,2040,reg1,BW_supply,Supply,0.0
1385,scenario_3,2041,reg1,BW_supply,Supply,0.0
1386,scenario_3,2042,reg1,BW_supply,Supply,0.0
1387,scenario_3,2043,reg1,BW_supply,Supply,0.0
1388,scenario_3,2044,reg1,BW_supply,Supply,0.0
1389,scenario_3,2045,reg1,BW_supply,Supply,0.0
1390,scenario_3,2046,reg1,BW_supply,Supply,0.0
1391,scenario_3,2047,reg1,BW_supply,Supply,0.0
1392,scenario_3,2048,reg1,BW_supply,Supply,0.0
1393,scenario_3,2049,reg1,BW_supply,Supply,0.0
1394,scenario_3,2050,reg1,BW_supply,Supply,0.0
1395,scenario_3,2020,reg1,Geo_PP,Supply,0.0536499999999999
1396,scenario_3,2021,reg1,Geo_PP,Supply,0.0536499999999999
1397,scenario_3,2022,reg1,Geo_PP,Supply,0.0536499999999999
1398,scenario_3,2023,reg1,Geo_PP,Supply,0.0536499999999999
1399,scenario_3,2024,reg1,Geo_PP,Supply,0.05365
1400,scenario_3,2025,reg1,Geo_PP,Supply,0.0494500000000001
1401,scenario_3,2026,reg1,Geo_PP,Supply,0.0494499999999999
1402,scenario_3,2027,reg1,Geo_PP,Supply,0.0494499999999999
1403,scenario_3,2028,reg1,Geo_PP,Supply,0.0494499999999999
1404,scenario_3,2029,reg1,Geo_PP,Supply,0.0494499999999998
1405,scenario_3,2030,reg1,Geo_PP,Supply,0.0434499999999999
1406,scenario_3,2031,reg1,Geo_PP,Supply,0.0434499999999999
1407,scenario_3,2032,reg1,Geo_PP,Supply,0.0434500000000001
1408,scenario_3,2033,reg1,Geo_PP,Supply,0.0434499999999999
1409,scenario_3,2034,reg1,Geo_PP,Supply,0.0434499999999999
1410,scenario_3,2035,reg1,Geo_PP,Supply,0.0434499999999999
1411,scenario_3,2036,reg1,Geo_PP,Supply,0.0434499999999999
1412,scenario_3,2037,reg1,Geo_PP,Supply,0.0434499999999999
1413,scenario_3,2038,reg1,Geo_PP,Supply,0.0434499999999999
1414,scenario_3,2039,reg1,Geo_PP,Supply,0.0434499999999997
1415,scenario_3,2040,reg1,Geo_PP,Supply,0.0
1416,scenario_3,2041,reg1,Geo_PP,Supply,2.220446049250313e-16
1417,scenario_3,2042,reg1,Geo_PP,Supply,0.0
1418,scenario_3,2043,reg1,Geo_PP,Supply,0.0
1419,scenario_3,2044,reg1,Geo_PP,Supply,0.0
1420,scenario_3,2045,reg1,Geo_PP,Supply,0.0
1421,scenario_3,2046,reg1,Geo_PP,Supply,0.0
1422,scenario_3,2047,reg1,Geo_PP,Supply,0.0
1423,scenario_3,2048,reg1,Geo_PP,Supply,0.0
1424,scenario_3,2049,reg1,Geo_PP,Supply,0.0
1425,scenario_3,2050,reg1,Geo_PP,Supply,0.0
1426,scenario_3,2020,reg1,Solar_PV_PP,Supply,2.2459999999999987
1427,scenario_3,2021,reg1,Solar_PV_PP,Supply,2.2459999999999987
1428,scenario_3,2022,reg1,Solar_PV_PP,Supply,2.2459999999999987
1429,scenario_3,2023,reg1,Solar_PV_PP,Supply,2.272000000000002
1430,scenario_3,2024,reg1,Solar_PV_PP,Supply,5.0
1431,scenario_3,2025,reg1,Solar_PV_PP,Supply,5.0
1432,scenario_3,2026,reg1,Solar_PV_PP,Supply,5.0
1433,scenario_3,2027,reg1,Solar_PV_PP,Supply,5.0
1434,scenario_3,2028,reg1,Solar_PV_PP,Supply,5.0
1435,scenario_3,2029,reg1,Solar_PV_PP,Supply,5.0
1436,scenario_3,2030,reg1,Solar_PV_PP,Supply,0.8659999999999997
1437,scenario_3,2031,reg1,Solar_PV_PP,Supply,0.8659999999999997
1438,scenario_3,2032,reg1,Solar_PV_PP,Supply,0.8659999999999997
1439,scenario_3,2033,reg1,Solar_PV_PP,Supply,0.8659999999999997
1440,scenario_3,2034,reg1,Solar_PV_PP,Supply,0.8659999999999997
1441,scenario_3,2035,reg1,Solar_PV_PP,Supply,0.8659999999999997
1442,scenario_3,2036,reg1,Solar_PV_PP,Supply,0.8659999999999997
1443,scenario_3,2037,reg1,Solar_PV_PP,Supply,0.8659999999999997
1444,scenario_3,2038,reg1,Solar_PV_PP,Supply,0.8659999999999997
1445,scenario_3,2039,reg1,Solar_PV_PP,Supply,0.8659999999999997
1446,scenario_3,2040,reg1,Solar_PV_PP,Supply,0.8659999999999997
1447,scenario_3,2041,reg1,Solar_PV_PP,Supply,0.8659999999999997
1448,scenario_3,2042,reg1,Solar_PV_PP,Supply,0.8659999999999997
1449,scenario_3,2043,reg1,Solar_PV_PP,Supply,0.8659999999999997
1450,scenario_3,2044,reg1,Solar_PV_PP,Supply,0.8659999999999997
1451,scenario_3,2045,reg1,Solar_PV_PP,Supply,2.2460000000000058
1452,scenario_3,2046,reg1,Solar_PV_PP,Supply,2.2459999999999987
1453,scenario_3,2047,reg1,Solar_PV_PP,Supply,2.2459999999999987
1454,scenario_3,2048,reg1,Solar_PV_PP,Supply,2.272000000000002
1455,scenario_3,2049,reg1,Solar_PV_PP,Supply,5.0
1456,scenario_3,2050,reg1,Solar_PV_PP,Supply,0.0
1457,scenario_3,2020,reg1,Wind_PP,Supply,1.559409999999998
1458,scenario_3,2021,reg1,Wind_PP,Supply,1.5594099999999995
1459,scenario_3,2022,reg1,Wind_PP,Supply,1.5594099999999995
1460,scenario_3,2023,reg1,Wind_PP,Supply,1.5594099999999995
1461,scenario_3,2024,reg1,Wind_PP,Supply,1.5594100000000015
1462,scenario_3,2025,reg1,Wind_PP,Supply,1.2135300000000022
1463,scenario_3,2026,reg1,Wind_PP,Supply,1.2135300000000022
1464,scenario_3,2027,reg1,Wind_PP,Supply,1.2135300000000022
1465,scenario_3,2028,reg1,Wind_PP,Supply,1.2135300000000004
1466,scenario_3,2029,reg1,Wind_PP,Supply,1.2135299999999951
1467,scenario_3,2030,reg1,Wind_PP,Supply,0.5435299999999987
1468,scenario_3,2031,reg1,Wind_PP,Supply,0.5435300000000005
1469,scenario_3,2032,reg1,Wind_PP,Supply,0.5435300000000005
1470,scenario_3,2033,reg1,Wind_PP,Supply,0.5435300000000005
1471,scenario_3,2034,reg1,Wind_PP,Supply,0.5435300000000005
1472,scenario_3,2035,reg1,Wind_PP,Supply,0.5435300000000005
1473,scenario_3,2036,reg1,Wind_PP,Supply,0.5435299999999952
1474,scenario_3,2037,reg1,Wind_PP,Supply,0.5435300000000041
1475,scenario_3,2038,reg1,Wind_PP,Supply,0.543529999999997
1476,scenario_3,2039,reg1,Wind_PP,Supply,0.5435300000000041
1477,scenario_3,2040,reg1,Wind_PP,Supply,0.0
1478,scenario_3,2041,reg1,Wind_PP,Supply,0.0
1479,scenario_3,2042,reg1,Wind_PP,Supply,0.0
1480,scenario_3,2043,reg1,Wind_PP,Supply,0.0
1481,scenario_3,2044,reg1,Wind_PP,Supply,0.0
1482,scenario_3,2045,reg1,Wind_PP,Supply,1.5594099999999962
1483,scenario_3,2046,reg1,Wind_PP,Supply,1.5594099999999995
1484,scenario_3,2047,reg1,Wind_PP,Supply,1.559409999999998
1485,scenario_3,2048,reg1,Wind_PP,Supply,1.5594099999999995
1486,scenario_3,2049,reg1,Wind_PP,Supply,1.5594100000000033
1487,scenario_3,2050,reg1,Wind_PP,Supply,0.0
1488,scenario_3,2020,reg1,Hydro_PP,Supply,0.4473889322838431
1489,scenario_3,2021,reg1,Hydro_PP,Supply,0.4473889322838431
1490,scenario_3,2022,reg1,Hydro_PP,Supply,0.4473889322838431
1491,scenario_3,2023,reg1,Hydro_PP,Supply,0.4473889322838431
1492,scenario_3,2024,reg1,Hydro_PP,Supply,0.4473889322838431
1493,scenario_3,2025,reg1,Hydro_PP,Supply,0.4473889322838431
1494,scenario_3,2026,reg1,Hydro_PP,Supply,0.4473889322838431
1495,scenario_3,2027,reg1,Hydro_PP,Supply,0.4473889322838431
1496,scenario_3,2028,reg1,Hydro_PP,Supply,0.4473889322838431
1497,scenario_3,2029,reg1,Hydro_PP,Supply,0.4473889322838431
1498,scenario_3,2030,reg1,Hydro_PP,Supply,0.4295454545454547
1499,scenario_3,2031,reg1,Hydro_PP,Supply,0.4295454545454547
1500,scenario_3,2032,reg1,Hydro_PP,Supply,0.4295454545454547
1501,scenario_3,2033,reg1,Hydro_PP,Supply,0.4295454545454547
1502,scenario_3,2034,reg1,Hydro_PP,Supply,0.4295454545454547
1503,scenario_3,2035,reg1,Hydro_PP,Supply,0.4295454545454547
1504,scenario_3,2036,reg1,Hydro_PP,Supply,0.4295454545454547
1505,scenario_3,2037,reg1,Hydro_PP,Supply,0.4295454545454547
1506,scenario_3,2038,reg1,Hydro_PP,Supply,0.4295454545454547
1507,scenario_3,2039,reg1,Hydro_PP,Supply,0.4295454545454547
1508,scenario_3,2040,reg1,Hydro_PP,Supply,0.4295454545454547
1509,scenario_3,2041,reg1,Hydro_PP,Supply,0.4295454545454547
1510,scenario_3,2042,reg1,Hydro_PP,Supply,0.4295454545454547
1511,scenario_3,2043,reg1,Hydro_PP,Supply,0.4295454545454547
1512,scenario_3,2044,reg1,Hydro_PP,Supply,0.4295454545454547
1513,scenario_3,2045,reg1,Hydro_PP,Supply,0.4295454545454547
1514,scenario_3,2046,reg1,Hydro_PP,Supply,0.4295454545454547
1515,scenario_3,2047,reg1,Hydro_PP,Supply,0.4295454545454547
1516,scenario_3,2048,reg1,Hydro_PP,Supply,0.4295454545454547
1517,scenario_3,2049,reg1,Hydro_PP,Supply,0.4295454545454511
1518,scenario_3,2050,reg1,Hydro_PP,Supply,0.0
1519,scenario_3,2020,reg1,Pump_hydro_PP,Supply,0.212611067716157
1520,scenario_3,2021,reg1,Pump_hydro_PP,Supply,0.212611067716157
1521,scenario_3,2022,reg1,Pump_hydro_PP,Supply,0.212611067716157
1522,scenario_3,2023,reg1,Pump_hydro_PP,Supply,0.212611067716157
1523,scenario_3,2024,reg1,Pump_hydro_PP,Supply,0.212611067716157
1524,scenario_3,2025,reg1,Pump_hydro_PP,Supply,0.212611067716157
1525,scenario_3,2026,reg1,Pump_hydro_PP,Supply,0.212611067716157
1526,scenario_3,2027,reg1,Pump_hydro_PP,Supply,0.212611067716157
1527,scenario_3,2028,reg1,Pump_hydro_PP,Supply,0.212611067716157
1528,scenario_3,2029,reg1,Pump_hydro_PP,Supply,0.2126110677161552
1529,scenario_3,2030,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1530,scenario_3,2031,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1531,scenario_3,2032,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1532,scenario_3,2033,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1533,scenario_3,2034,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1534,scenario_3,2035,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1535,scenario_3,2036,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1536,scenario_3,2037,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1537,scenario_3,2038,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1538,scenario_3,2039,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1539,scenario_3,2040,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1540,scenario_3,2041,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1541,scenario_3,2042,reg1,Pump_hydro_PP,Supply,0.2004545454545461
1542,scenario_3,2043,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1543,scenario_3,2044,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1544,scenario_3,2045,reg1,Pump_hydro_PP,Supply,0.2004545454545461
1545,scenario_3,2046,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1546,scenario_3,2047,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1547,scenario_3,2048,reg1,Pump_hydro_PP,Supply,0.2004545454545452
1548,scenario_3,2049,reg1,Pump_hydro_PP,Supply,0.2004545454545496
1549,scenario_3,2050,reg1,Pump_hydro_PP,Supply,0.0
1550,scenario_3,2020,reg1,Electricity_imports,Supply,0.0
1551,scenario_3,2021,reg1,Electricity_imports,Supply,0.0
1552,scenario_3,2022,reg1,Electricity_imports,Supply,0.0
1553,scenario_3,2023,reg1,Electricity_imports,Supply,0.0
1554,scenario_3,2024,reg1,Electricity_imports,Supply,0.0
1555,scenario_3,2025,reg1,Electricity_imports,Supply,0.0
1556,scenario_3,2026,reg1,Electricity_imports,Supply,0.0
1557,scenario_3,2027,reg1,Electricity_imports,Supply,0.0
1558,scenario_3,2028,reg1,Electricity_imports,Supply,0.0
1559,scenario_3,2029,reg1,Electricity_imports,Supply,0.0
1560,scenario_3,2030,reg1,Electricity_imports,Supply,0.0
1561,scenario_3,2031,reg1,Electricity_imports,Supply,0.0
1562,scenario_3,2032,reg1,Electricity_imports,Supply,0.0
1563,scenario_3,2033,reg1,Electricity_imports,Supply,0.0
1564,scenario_3,2034,reg1,Electricity_imports,Supply,0.0
1565,scenario_3,2035,reg1,Electricity_imports,Supply,0.0
1566,scenario_3,2036,reg1,Electricity_imports,Supply,0.0
1567,scenario_3,2037,reg1,Electricity_imports,Supply,0.0
1568,scenario_3,2038,reg1,Electricity_imports,Supply,0.0
1569,scenario_3,2039,reg1,Electricity_imports,Supply,0.0
1570,scenario_3,2040,reg1,Electricity_imports,Supply,0.0
1571,scenario_3,2041,reg1,Electricity_imports,Supply,0.0
1572,scenario_3,2042,reg1,Electricity_imports,Supply,0.0
1573,scenario_3,2043,reg1,Electricity_imports,Supply,0.0
1574,scenario_3,2044,reg1,Electricity_imports,Supply,0.0
1575,scenario_3,2045,reg1,Electricity_imports,Supply,0.0
1576,scenario_3,2046,reg1,Electricity_imports,Supply,0.0
1577,scenario_3,2047,reg1,Electricity_imports,Supply,0.0
1578,scenario_3,2048,reg1,Electricity_imports,Supply,0.0
1579,scenario_3,2049,reg1,Electricity_imports,Supply,0.0
1580,scenario_3,2050,reg1,Electricity_imports,Supply,0.0
1581,scenario_3,2020,reg1,Pump_hydro_ST,Storage,0.6384909090909092
1582,scenario_3,2021,reg1,Pump_hydro_ST,Storage,0.6384909090909092
1583,scenario_3,2022,reg1,Pump_hydro_ST,Storage,0.6384909090909092
1584,scenario_3,2023,reg1,Pump_hydro_ST,Storage,0.6384909090909092
1585,scenario_3,2024,reg1,Pump_hydro_ST,Storage,0.6384909090909083
1586,scenario_3,2025,reg1,Pump_hydro_ST,Storage,0.6384909090909092
1587,scenario_3,2026,reg1,Pump_hydro_ST,Storage,0.6384909090909092
1588,scenario_3,2027,reg1,Pump_hydro_ST,Storage,0.6384909090909092
1589,scenario_3,2028,reg1,Pump_hydro_ST,Storage,0.6384909090909092
1590,scenario_3,2029,reg1,Pump_hydro_ST,Storage,0.6384909090909074
1591,scenario_3,2030,reg1,Pump_hydro_ST,Storage,0.2004545454545452
1592,scenario_3,2031,reg1,Pump_hydro_ST,Storage,0.2004545454545452
1593,scenario_3,2032,reg1,Pump_hydro_ST,Storage,0.2004545454545452
1594,scenario_3,2033,reg1,Pump_hydro_ST,Storage,0.2004545454545452
1595,scenario_3,2034,reg1,Pump_hydro_ST,Storage,0.2004545454545452
1596,scenario_3,2035,reg1,Pump_hydro_ST,Storage,0.2004545454545452
1597,scenario_3,2036,reg1,Pump_hydro_ST,Storage,0.2004545454545452
1598,scenario_3,2037,reg1,Pump_hydro_ST,Storage,0.2004545454545452
1599,scenario_3,2038,reg1,Pump_hydro_ST,Storage,0.2004545454545452
1600,scenario_3,2039,reg1,Pump_hydro_ST,Storage,0.2004545454545443
1601,scenario_3,2040,reg1,Pump_hydro_ST,Storage,0.2004545454545461
1602,scenario_3,2041,reg1,Pump_hydro_ST,Storage,0.200454545454547
1603,scenario_3,2042,reg1,Pump_hydro_ST,Storage,0.2004545454545443
1604,scenario_3,2043,reg1,Pump_hydro_ST,Storage,0.2004545454545443
1605,scenario_3,2044,reg1,Pump_hydro_ST,Storage,0.2004545454545487
1606,scenario_3,2045,reg1,Pump_hydro_ST,Storage,0.2004545454545443
1607,scenario_3,2046,reg1,Pump_hydro_ST,Storage,0.2004545454545443
1608,scenario_3,2047,reg1,Pump_hydro_ST,Storage,0.2004545454545487
1609,scenario_3,2048,reg1,Pump_hydro_ST,Storage,0.2004545454545443
1610,scenario_3,2049,reg1,Pump_hydro_ST,Storage,0.2004545454545478
1611,scenario_3,2050,reg1,Pump_hydro_ST,Storage,0.0
1612,scenario_3,2020,reg1,Electrochemical_ST,Storage,0.607
1613,scenario_3,2021,reg1,Electrochemical_ST,Storage,0.607
1614,scenario_3,2022,reg1,Electrochemical_ST,Storage,1.0
1615,scenario_3,2023,reg1,Electrochemical_ST,Storage,1.0
1616,scenario_3,2024,reg1,Electrochemical_ST,Storage,1.0
1617,scenario_3,2025,reg1,Electrochemical_ST,Storage,1.0
1618,scenario_3,2026,reg1,Electrochemical_ST,Storage,1.0
1619,scenario_3,2027,reg1,Electrochemical_ST,Storage,1.0
1620,scenario_3,2028,reg1,Electrochemical_ST,Storage,1.0
1621,scenario_3,2029,reg1,Electrochemical_ST,Storage,1.0
1622,scenario_3,2030,reg1,Electrochemical_ST,Storage,1.0
1623,scenario_3,2031,reg1,Electrochemical_ST,Storage,1.0
1624,scenario_3,2032,reg1,Electrochemical_ST,Storage,1.0
1625,scenario_3,2033,reg1,Electrochemical_ST,Storage,1.0
1626,scenario_3,2034,reg1,Electrochemical_ST,Storage,1.0
1627,scenario_3,2035,reg1,Electrochemical_ST,Storage,1.0
1628,scenario_3,2036,reg1,Electrochemical_ST,Storage,1.0
1629,scenario_3,2037,reg1,Electrochemical_ST,Storage,1.0
1630,scenario_3,2038,reg1,Electrochemical_ST,Storage,1.0
1631,scenario_3,2039,reg1,Electrochemical_ST,Storage,1.0
1632,scenario_3,2040,reg1,Electrochemical_ST,Storage,1.0
1633,scenario_3,2041,reg1,Electrochemical_ST,Storage,1.0
1634,scenario_3,2042,reg1,Electrochemical_ST,Storage,1.0
1635,scenario_3,2043,reg1,Electrochemical_ST,Storage,1.0
1636,scenario_3,2044,reg1,Electrochemical_ST,Storage,1.0
1637,scenario_3,2045,reg1,Electrochemical_ST,Storage,0.4152852313969806
1638,scenario_3,2046,reg1,Electrochemical_ST,Storage,0.4152852313953588
1639,scenario_3,2047,reg1,Electrochemical_ST,Storage,0.4152852313955293
1640,scenario_3,2048,reg1,Electrochemical_ST,Storage,0.4152852313953312
1641,scenario_3,2049,reg1,Electrochemical_ST,Storage,0.8738590744168002
1642,scenario_3,2050,reg1,Electrochemical_ST,Storage,0.0
1643,scenario_3,2020,reg1,SMR,Conversion,0.0769400806459273
1644,scenario_3,2021,reg1,SMR,Conversion,0.1592223525891461
1645,scenario_3,2022,reg1,SMR,Conversion,0.2415046245323246
1646,scenario_3,2023,reg1,SMR,Conversion,0.3237868964755037
1647,scenario_3,2024,reg1,SMR,Conversion,0.4060691684186821
1648,scenario_3,2025,reg1,SMR,Conversion,0.4883514403618612
1649,scenario_3,2026,reg1,SMR,Conversion,0.5706337123050389
1650,scenario_3,2027,reg1,SMR,Conversion,0.6529159842482211
1651,scenario_3,2028,reg1,SMR,Conversion,0.7351982561913948
1652,scenario_3,2029,reg1,SMR,Conversion,0.8174805281345756
1653,scenario_3,2030,reg1,SMR,Conversion,0.8997628000777491
1654,scenario_3,2031,reg1,SMR,Conversion,0.9820450720209416
1655,scenario_3,2032,reg1,SMR,Conversion,1.0643273439641048
1656,scenario_3,2033,reg1,SMR,Conversion,1.1466096159072905
1657,scenario_3,2034,reg1,SMR,Conversion,1.2288918878504758
1658,scenario_3,2035,reg1,SMR,Conversion,1.3111741597936426
1659,scenario_3,2036,reg1,SMR,Conversion,1.393456431736829
1660,scenario_3,2037,reg1,SMR,Conversion,1.4757387036799905
1661,scenario_3,2038,reg1,SMR,Conversion,1.5580209756231804
1662,scenario_3,2039,reg1,SMR,Conversion,1.6403032475663606
1663,scenario_3,2040,reg1,SMR,Conversion,1.7225855195095674
1664,scenario_3,2041,reg1,SMR,Conversion,1.8048677914527012
1665,scenario_3,2042,reg1,SMR,Conversion,1.8871500633959
1666,scenario_3,2043,reg1,SMR,Conversion,1.9694323353390724
1667,scenario_3,2044,reg1,SMR,Conversion,2.051714607282288
1668,scenario_3,2045,reg1,SMR,Conversion,2.1339968792254
1669,scenario_3,2046,reg1,SMR,Conversion,2.216279151168642
1670,scenario_3,2047,reg1,SMR,Conversion,2.298561423111757
1671,scenario_3,2048,reg1,SMR,Conversion,2.380843695054991
